Vds,Vgs,L,W,T,Id
1.0,2.75,1e-06,2e-07,0.0,7.71891853788484e-05
1.25,2.75,1e-06,2e-07,0.0,8.954668327587692e-05
1.5,2.75,1e-06,2e-07,0.0,9.579364378606109e-05
1.75,2.75,1e-06,2e-07,0.0,9.444440208207932e-05
2.0,2.75,1e-06,2e-07,0.0,0.0001035662859722809
2.25,2.75,1e-06,2e-07,0.0,0.00010517626343385551
2.5,2.75,1e-06,2e-07,0.0,9.886582993076243e-05
2.75,2.75,1e-06,2e-07,0.0,0.0001039229157588087
3.0,2.75,1e-06,2e-07,0.0,0.00010087676688738521
0.25,2.75,1e-06,2e-07,25.0,2.3461603493887084e-05
0.5,2.75,1e-06,2e-07,25.0,4.274974992275168e-05
0.75,2.75,1e-06,2e-07,25.0,6.018421727837721e-05
1.0,2.75,1e-06,2e-07,25.0,7.572949487785273e-05
1.25,2.75,1e-06,2e-07,25.0,8.294484232317196e-05
1.5,2.75,1e-06,2e-07,25.0,9.11262392556274e-05
1.75,2.75,1e-06,2e-07,25.0,9.116499874231807e-05
2.0,2.75,1e-06,2e-07,25.0,9.427962504982988e-05
2.25,2.75,1e-06,2e-07,25.0,9.523379300120528e-05
2.5,2.75,1e-06,2e-07,25.0,9.35515621969892e-05
2.75,2.75,1e-06,2e-07,25.0,9.550572969520862e-05
3.0,2.75,1e-06,2e-07,25.0,9.904265213052607e-05
0.25,2.75,1e-06,2e-07,25.0,2.2871881635713573e-05
0.5,2.75,1e-06,2e-07,25.0,4.2671137546002994e-05
0.75,2.75,1e-06,2e-07,25.0,6.128446100718382e-05
1.0,2.75,1e-06,2e-07,25.0,7.439957306279418e-05
1.25,2.75,1e-06,2e-07,25.0,8.207078059904728e-05
1.5,2.75,1e-06,2e-07,25.0,9.038901684118221e-05
1.75,2.75,1e-06,2e-07,25.0,9.49829932957434e-05
2.0,2.75,1e-06,2e-07,25.0,0.00010029981065742461
2.25,2.75,1e-06,2e-07,25.0,9.763180578594966e-05
2.5,2.75,1e-06,2e-07,25.0,9.766717112480757e-05
2.75,2.75,1e-06,2e-07,25.0,9.444464095829046e-05
3.0,2.75,1e-06,2e-07,25.0,9.8856433923252e-05
0.25,2.75,1e-06,2e-07,25.0,2.321654570200771e-05
0.5,2.75,1e-06,2e-07,25.0,4.266199941157971e-05
0.75,2.75,1e-06,2e-07,25.0,5.88343002645086e-05
1.0,2.75,1e-06,2e-07,25.0,7.132239216276803e-05
1.25,2.75,1e-06,2e-07,25.0,8.078069424675279e-05
1.5,2.75,1e-06,2e-07,25.0,8.987891658812671e-05
1.75,2.75,1e-06,2e-07,25.0,9.053459581397004e-05
2.0,2.75,1e-06,2e-07,25.0,9.734663094698072e-05
2.25,2.75,1e-06,2e-07,25.0,9.548736999735258e-05
2.5,2.75,1e-06,2e-07,25.0,9.893735557953883e-05
2.75,2.75,1e-06,2e-07,25.0,9.536163366780446e-05
3.0,2.75,1e-06,2e-07,25.0,9.482742426873503e-05
0.25,2.75,1e-06,2e-07,25.0,2.3819163447047336e-05
0.5,2.75,1e-06,2e-07,25.0,4.2133561209908675e-05
0.75,2.75,1e-06,2e-07,25.0,5.803697505528015e-05
1.0,2.75,1e-06,2e-07,25.0,7.248182991936297e-05
1.25,2.75,1e-06,2e-07,25.0,8.094746352296609e-05
1.5,2.75,1e-06,2e-07,25.0,9.034649742892401e-05
1.75,2.75,1e-06,2e-07,25.0,8.987673432210565e-05
2.0,2.75,1e-06,2e-07,25.0,9.567425931886223e-05
2.25,2.75,1e-06,2e-07,25.0,0.00010049481125407904
2.5,2.75,1e-06,2e-07,25.0,9.68278917956703e-05
2.75,2.75,1e-06,2e-07,25.0,9.370579425767153e-05
3.0,2.75,1e-06,2e-07,25.0,9.89589233077325e-05
0.25,2.75,1e-06,2e-07,25.0,2.3176420159069384e-05
0.5,2.75,1e-06,2e-07,25.0,4.319433209727051e-05
0.75,2.75,1e-06,2e-07,25.0,6.156129743454153e-05
1.0,2.75,1e-06,2e-07,25.0,7.44150076251868e-05
1.25,2.75,1e-06,2e-07,25.0,8.270695023610614e-05
1.5,2.75,1e-06,2e-07,25.0,9.007033724879e-05
1.75,2.75,1e-06,2e-07,25.0,9.134601632660607e-05
2.0,2.75,1e-06,2e-07,25.0,9.430744241944891e-05
2.25,2.75,1e-06,2e-07,25.0,9.631623012175484e-05
2.5,2.75,1e-06,2e-07,25.0,9.680653977778202e-05
2.75,2.75,1e-06,2e-07,25.0,9.754539482504096e-05
3.0,2.75,1e-06,2e-07,25.0,9.392599548986396e-05
0.25,2.75,1e-06,2e-07,50.0,2.1073731339274025e-05
0.5,2.75,1e-06,2e-07,50.0,4.2394009851417785e-05
0.75,2.75,1e-06,2e-07,50.0,5.729144684845093e-05
1.0,2.75,1e-06,2e-07,50.0,6.829762009168697e-05
1.25,2.75,1e-06,2e-07,50.0,7.95612926718649e-05
1.5,2.75,1e-06,2e-07,50.0,8.371349613709823e-05
1.75,2.75,1e-06,2e-07,50.0,8.919654176430401e-05
2.0,2.75,1e-06,2e-07,50.0,9.263800099225421e-05
2.25,2.75,1e-06,2e-07,50.0,9.038114605023157e-05
2.5,2.75,1e-06,2e-07,50.0,9.367618219260064e-05
2.75,2.75,1e-06,2e-07,50.0,9.320239182861076e-05
3.0,2.75,1e-06,2e-07,50.0,9.53889813607389e-05
0.25,2.75,1e-06,2e-07,50.0,2.286706639945807e-05
0.5,2.75,1e-06,2e-07,50.0,4.338653289503703e-05
0.75,2.75,1e-06,2e-07,50.0,5.8942581669624216e-05
1.0,2.75,1e-06,2e-07,50.0,7.08545343947434e-05
1.25,2.75,1e-06,2e-07,50.0,8.041728575059666e-05
1.5,2.75,1e-06,2e-07,50.0,9.316611807070115e-05
1.75,2.75,1e-06,2e-07,50.0,9.065556841705646e-05
2.0,2.75,1e-06,2e-07,50.0,9.292647293966532e-05
2.25,2.75,1e-06,2e-07,50.0,9.538920252585635e-05
2.5,2.75,1e-06,2e-07,50.0,9.293123404890586e-05
2.75,2.75,1e-06,2e-07,50.0,9.173599820223009e-05
3.0,2.75,1e-06,2e-07,50.0,9.398043139008073e-05
0.25,2.75,1e-06,2e-07,50.0,2.3576983076948354e-05
0.5,2.75,1e-06,2e-07,50.0,4.1479705530593814e-05
0.75,2.75,1e-06,2e-07,50.0,6.040447776265547e-05
1.0,2.75,1e-06,2e-07,50.0,6.955002412764627e-05
1.25,2.75,1e-06,2e-07,50.0,7.942604805201934e-05
1.5,2.75,1e-06,2e-07,50.0,8.757586995847475e-05
1.75,2.75,1e-06,2e-07,50.0,8.900588855781417e-05
2.0,2.75,1e-06,2e-07,50.0,9.694900658328768e-05
2.25,2.75,1e-06,2e-07,50.0,9.75731118441612e-05
2.5,2.75,1e-06,2e-07,50.0,9.443928063911164e-05
2.75,2.75,1e-06,2e-07,50.0,9.721919193710985e-05
3.0,2.75,1e-06,2e-07,50.0,9.264000181199769e-05
0.25,2.75,1e-06,2e-07,50.0,2.193527258603975e-05
0.5,2.75,1e-06,2e-07,50.0,3.969765048870122e-05
0.75,2.75,1e-06,2e-07,50.0,5.763525852626228e-05
1.0,2.75,1e-06,2e-07,50.0,7.080533176476148e-05
1.25,2.75,1e-06,2e-07,50.0,8.325479107051961e-05
1.5,2.75,1e-06,2e-07,50.0,8.384321691504263e-05
1.75,2.75,1e-06,2e-07,50.0,9.070747513248374e-05
2.0,2.75,1e-06,2e-07,50.0,9.217018998749495e-05
2.25,2.75,1e-06,2e-07,50.0,9.256872669663379e-05
2.5,2.75,1e-06,2e-07,50.0,8.972277046029754e-05
2.75,2.75,1e-06,2e-07,50.0,9.71055570854284e-05
3.0,2.75,1e-06,2e-07,50.0,9.029660905379662e-05
0.25,2.75,1e-06,2e-07,50.0,2.336170229185107e-05
0.5,2.75,1e-06,2e-07,50.0,4.289376033554594e-05
0.75,2.75,1e-06,2e-07,50.0,5.804193039659337e-05
1.0,2.75,1e-06,2e-07,50.0,7.314768967125597e-05
1.25,2.75,1e-06,2e-07,50.0,8.194104782665978e-05
1.5,2.75,1e-06,2e-07,50.0,9.087560639355616e-05
1.75,2.75,1e-06,2e-07,50.0,9.305578935361002e-05
2.0,2.75,1e-06,2e-07,50.0,9.417146746123222e-05
2.25,2.75,1e-06,2e-07,50.0,9.360314542910263e-05
2.5,2.75,1e-06,2e-07,50.0,0.00010079065165164118
2.75,2.75,1e-06,2e-07,50.0,9.571501131799143e-05
3.0,2.75,1e-06,2e-07,50.0,9.828815369063934e-05
0.25,2.75,1e-06,4e-07,0.0,4.3278481341708944e-05
0.5,2.75,1e-06,4e-07,0.0,7.586169532642297e-05
0.75,2.75,1e-06,4e-07,0.0,0.00010481355467909075
1.0,2.75,1e-06,4e-07,0.0,0.00012851337117721095
1.25,2.75,1e-06,4e-07,0.0,0.0001417305370819474
1.5,2.75,1e-06,4e-07,0.0,0.00015699747786569038
1.75,2.75,1e-06,4e-07,0.0,0.00016334883263472073
2.0,2.75,1e-06,4e-07,0.0,0.00016837214676044995
2.25,2.75,1e-06,4e-07,0.0,0.0001675572537765479
2.5,2.75,1e-06,4e-07,0.0,0.00016677911366061047
2.75,2.75,1e-06,4e-07,0.0,0.00016819189956398286
3.0,2.75,1e-06,4e-07,0.0,0.00017041849124159634
0.25,2.75,1e-06,4e-07,0.0,4.143115226642552e-05
0.5,2.75,1e-06,4e-07,0.0,7.25199721356561e-05
0.75,2.75,1e-06,4e-07,0.0,0.00011216869998261132
1.0,2.75,1e-06,4e-07,0.0,0.0001224027661354559
1.25,2.75,1e-06,4e-07,0.0,0.00014584813704132739
1.5,2.75,1e-06,4e-07,0.0,0.00015753804040929777
1.75,2.75,1e-06,4e-07,0.0,0.0001675314213851614
2.0,2.75,1e-06,4e-07,0.0,0.00017165271547741375
2.25,2.75,1e-06,4e-07,0.0,0.0001693664555501342
2.5,2.75,1e-06,4e-07,0.0,0.00017279985226591844
2.75,2.75,1e-06,4e-07,0.0,0.00017096604184900854
3.0,2.75,1e-06,4e-07,0.0,0.0001775150409003626
0.25,2.75,1e-06,4e-07,0.0,4.305855740722494e-05
0.5,2.75,1e-06,4e-07,0.0,8.011308333909306e-05
0.75,2.75,1e-06,4e-07,0.0,0.0001121663215313678
1.0,2.75,1e-06,4e-07,0.0,0.0001304921246880015
1.25,2.75,1e-06,4e-07,0.0,0.00015192783837151235
1.5,2.75,1e-06,4e-07,0.0,0.00015565306494141952
1.75,2.75,1e-06,4e-07,0.0,0.00016808444923062298
2.0,2.75,1e-06,4e-07,0.0,0.00017262203921439336
2.25,2.75,1e-06,4e-07,0.0,0.00017547485209488958
2.5,2.75,1e-06,4e-07,0.0,0.0001769702773502753
2.75,2.75,1e-06,4e-07,0.0,0.00016321937993908422
3.0,2.75,1e-06,4e-07,0.0,0.0001731969958325561
0.25,2.75,1e-06,4e-07,0.0,4.3809092210840004e-05
0.5,2.75,1e-06,4e-07,0.0,7.926713129285668e-05
0.75,2.75,1e-06,4e-07,0.0,0.00010656147409472292
1.0,2.75,1e-06,4e-07,0.0,0.00013024012178544653
1.25,2.75,1e-06,4e-07,0.0,0.00014991994904667923
1.5,2.75,1e-06,4e-07,0.0,0.00016089472245457717
1.75,2.75,1e-06,4e-07,0.0,0.00017383287014831547
2.0,2.75,1e-06,4e-07,0.0,0.00017006018751271606
2.25,2.75,1e-06,4e-07,0.0,0.0001670753136212781
2.5,2.75,1e-06,4e-07,0.0,0.000167585240851894
2.75,2.75,1e-06,4e-07,0.0,0.0001648085956474655
3.0,2.75,1e-06,4e-07,0.0,0.00016855138195416257
0.25,2.75,1e-06,4e-07,0.0,4.08527576460616e-05
0.5,2.75,1e-06,4e-07,0.0,7.768415321659432e-05
0.75,2.75,1e-06,4e-07,0.0,0.00010361768134490435
1.0,2.75,1e-06,4e-07,0.0,0.0001290935148561747
1.25,2.75,1e-06,4e-07,0.0,0.00014650618702779489
1.5,2.75,1e-06,4e-07,0.0,0.0001597370996444512
1.75,2.75,1e-06,4e-07,0.0,0.00015829804715079796
2.0,2.75,1e-06,4e-07,0.0,0.00016381990303055238
2.25,2.75,1e-06,4e-07,0.0,0.00016979968789001556
2.5,2.75,1e-06,4e-07,0.0,0.0001706467984083657
2.75,2.75,1e-06,4e-07,0.0,0.00017128190403421903
3.0,2.75,1e-06,4e-07,0.0,0.00016996921965322845
0.25,2.75,1e-06,4e-07,25.0,3.912414409811814e-05
0.5,2.75,1e-06,4e-07,25.0,7.43217338449618e-05
0.75,2.75,1e-06,4e-07,25.0,9.98535996934978e-05
1.0,2.75,1e-06,4e-07,25.0,0.00011892610016877583
1.25,2.75,1e-06,4e-07,25.0,0.00013797671444975353
1.5,2.75,1e-06,4e-07,25.0,0.000154415904779068
1.75,2.75,1e-06,4e-07,25.0,0.00015960725219605826
2.0,2.75,1e-06,4e-07,25.0,0.0001517652030862213
2.25,2.75,1e-06,4e-07,25.0,0.00016393197202386323
2.5,2.75,1e-06,4e-07,25.0,0.00016041144561271123
2.75,2.75,1e-06,4e-07,25.0,0.0001553563516482411
3.0,2.75,1e-06,4e-07,25.0,0.0001584131408653899
0.25,2.75,1e-06,4e-07,25.0,4.324713223318115e-05
0.5,2.75,1e-06,4e-07,25.0,7.679750049443804e-05
0.75,2.75,1e-06,4e-07,25.0,0.00010730073776098748
1.0,2.75,1e-06,4e-07,25.0,0.00012991296919252069
1.25,2.75,1e-06,4e-07,25.0,0.000139087617745244
1.5,2.75,1e-06,4e-07,25.0,0.00015916848863934966
1.75,2.75,1e-06,4e-07,25.0,0.0001648916045401901
2.0,2.75,1e-06,4e-07,25.0,0.00015951497408595174
2.25,2.75,1e-06,4e-07,25.0,0.00017807673419500248
2.5,2.75,1e-06,4e-07,25.0,0.00017260596609894243
2.75,2.75,1e-06,4e-07,25.0,0.00017263165590394704
3.0,2.75,1e-06,4e-07,25.0,0.0001733744452175581
0.25,2.75,1e-06,4e-07,25.0,4.10163006275731e-05
0.5,2.75,1e-06,4e-07,25.0,7.581719456724697e-05
0.75,2.75,1e-06,4e-07,25.0,0.00010580686567340623
1.0,2.75,1e-06,4e-07,25.0,0.00012323497837720695
1.25,2.75,1e-06,4e-07,25.0,0.00013761109222241047
1.5,2.75,1e-06,4e-07,25.0,0.00016458817125912363
1.75,2.75,1e-06,4e-07,25.0,0.00015649338599002502
2.0,2.75,1e-06,4e-07,25.0,0.00016256518294876913
2.25,2.75,1e-06,4e-07,25.0,0.0001694960541578952
2.5,2.75,1e-06,4e-07,25.0,0.000170396154893337
2.75,2.75,1e-06,4e-07,25.0,0.00015929673486339321
3.0,2.75,1e-06,4e-07,25.0,0.00016267240690277625
0.25,2.75,1e-06,4e-07,25.0,4.2553836717370876e-05
0.5,2.75,1e-06,4e-07,25.0,7.397183802421461e-05
0.75,2.75,1e-06,4e-07,25.0,0.00010698428310996538
1.0,2.75,1e-06,4e-07,25.0,0.00012311504860480521
1.25,2.75,1e-06,4e-07,25.0,0.0001400806378170059
1.5,2.75,1e-06,4e-07,25.0,0.00014638509532560588
1.75,2.75,1e-06,4e-07,25.0,0.00015467908071962571
2.0,2.75,1e-06,4e-07,25.0,0.00016563358565683948
2.25,2.75,1e-06,4e-07,25.0,0.00015729630389996896
2.5,2.75,1e-06,4e-07,25.0,0.00016888019280563097
2.75,2.75,1e-06,4e-07,25.0,0.0001635717778601139
3.0,2.75,1e-06,4e-07,25.0,0.00015468657233160457
0.25,2.75,1e-06,4e-07,25.0,4.0770233961343616e-05
0.5,2.75,1e-06,4e-07,25.0,7.279822907973241e-05
0.75,2.75,1e-06,4e-07,25.0,0.00010159476184897551
1.0,2.75,1e-06,4e-07,25.0,0.00012880476777233008
1.25,2.75,1e-06,4e-07,25.0,0.00013661787642269547
1.5,2.75,1e-06,4e-07,25.0,0.00015065937524079583
1.75,2.75,1e-06,4e-07,25.0,0.000162474601222749
2.0,2.75,1e-06,4e-07,25.0,0.00016770628440083946
2.25,2.75,1e-06,4e-07,25.0,0.0001650372654450092
2.5,2.75,1e-06,4e-07,25.0,0.00015774791304767937
2.75,2.75,1e-06,4e-07,25.0,0.00015854626449688484
3.0,2.75,1e-06,4e-07,25.0,0.0001612693544560326
0.25,2.75,1e-06,4e-07,50.0,3.8131641118583425e-05
0.5,2.75,1e-06,4e-07,50.0,7.254515675691205e-05
0.75,2.75,1e-06,4e-07,50.0,9.81688050876073e-05
1.0,2.75,1e-06,4e-07,50.0,0.00011537005001644368
1.25,2.75,1e-06,4e-07,50.0,0.00013830327768360215
1.5,2.75,1e-06,4e-07,50.0,0.0001444423349263823
1.75,2.75,1e-06,4e-07,50.0,0.0001569286669840471
2.0,2.75,1e-06,4e-07,50.0,0.00015318361767835764
2.25,2.75,1e-06,4e-07,50.0,0.0001574479104443994
2.5,2.75,1e-06,4e-07,50.0,0.00015024410799677153
2.75,2.75,1e-06,4e-07,50.0,0.00016804627106616876
3.0,2.75,1e-06,4e-07,50.0,0.0001663421028652816
0.25,2.75,1e-06,4e-07,50.0,3.832722532101676e-05
0.5,2.75,1e-06,4e-07,50.0,7.105012339682494e-05
0.75,2.75,1e-06,4e-07,50.0,9.6882411958135e-05
1.0,2.75,1e-06,4e-07,50.0,0.00012112435043497088
1.25,2.75,1e-06,4e-07,50.0,0.00013202909711446952
1.5,2.75,1e-06,4e-07,50.0,0.00014551063865014647
1.75,2.75,1e-06,4e-07,50.0,0.00016013044517369053
2.0,2.75,1e-06,4e-07,50.0,0.00015474387365533207
2.25,2.75,1e-06,4e-07,50.0,0.00015239898291833086
2.5,2.75,1e-06,4e-07,50.0,0.00016466299374507068
2.75,2.75,1e-06,4e-07,50.0,0.00016396027064081016
3.0,2.75,1e-06,4e-07,50.0,0.00015741944035638675
0.25,2.75,1e-06,4e-07,50.0,4.004959121171765e-05
0.5,2.75,1e-06,4e-07,50.0,7.424072885007733e-05
0.75,2.75,1e-06,4e-07,50.0,0.00010225174463962582
1.0,2.75,1e-06,4e-07,50.0,0.00011649818427206722
1.25,2.75,1e-06,4e-07,50.0,0.00012829835564846017
1.5,2.75,1e-06,4e-07,50.0,0.00013755780043429075
1.75,2.75,1e-06,4e-07,50.0,0.00014693576795299628
2.0,2.75,1e-06,4e-07,50.0,0.00015781441568366256
2.25,2.75,1e-06,4e-07,50.0,0.00016419340513527443
2.5,2.75,1e-06,4e-07,50.0,0.00015666188954197849
2.75,2.75,1e-06,4e-07,50.0,0.00016426831667388524
3.0,2.75,1e-06,4e-07,50.0,0.0001580576524903416
0.25,2.75,1e-06,4e-07,50.0,3.9549118481554005e-05
0.5,2.75,1e-06,4e-07,50.0,7.154860464280777e-05
0.75,2.75,1e-06,4e-07,50.0,0.00010169944663611041
1.0,2.75,1e-06,4e-07,50.0,0.0001156478112140704
1.25,2.75,1e-06,4e-07,50.0,0.00014441476314342626
1.5,2.75,1e-06,4e-07,50.0,0.00014651580551951416
1.75,2.75,1e-06,4e-07,50.0,0.00015726890170865608
2.0,2.75,1e-06,4e-07,50.0,0.00015291705322598902
2.25,2.75,1e-06,4e-07,50.0,0.00015401656318794654
2.5,2.75,1e-06,4e-07,50.0,0.00016018049325336098
2.75,2.75,1e-06,4e-07,50.0,0.0001525321604708334
3.0,2.75,1e-06,4e-07,50.0,0.0001621444259224222
0.25,2.75,1e-06,4e-07,50.0,3.9173585621486206e-05
0.5,2.75,1e-06,4e-07,50.0,7.029614912523383e-05
0.75,2.75,1e-06,4e-07,50.0,8.983381516820455e-05
1.0,2.75,1e-06,4e-07,50.0,0.00011326793477966154
1.25,2.75,1e-06,4e-07,50.0,0.00013732084650573017
1.5,2.75,1e-06,4e-07,50.0,0.00013688294602412992
1.75,2.75,1e-06,4e-07,50.0,0.0001526454656560346
2.0,2.75,1e-06,4e-07,50.0,0.00014941366138398072
2.25,2.75,1e-06,4e-07,50.0,0.00015647269830584466
2.5,2.75,1e-06,4e-07,50.0,0.00015264713382470084
2.75,2.75,1e-06,4e-07,50.0,0.00014556955635324485
3.0,2.75,1e-06,4e-07,50.0,0.00014776293944969754
0.25,2.75,1e-06,1e-06,0.0,9.309648923612513e-05
0.5,2.75,1e-06,1e-06,0.0,0.00017132089206951811
0.75,2.75,1e-06,1e-06,0.0,0.00023970059715865854
1.0,2.75,1e-06,1e-06,0.0,0.0002895109610765869
1.25,2.75,1e-06,1e-06,0.0,0.00032702992762765454
1.5,2.75,1e-06,1e-06,0.0,0.0003496004728100609
1.75,2.75,1e-06,1e-06,0.0,0.00036189323333541356
2.0,2.75,1e-06,1e-06,0.0,0.00037120532206895657
2.25,2.75,1e-06,1e-06,0.0,0.00036873142769977915
2.5,2.75,1e-06,1e-06,0.0,0.00038043732424855744
2.75,2.75,1e-06,1e-06,0.0,0.0003750584348262881
3.0,2.75,1e-06,1e-06,0.0,0.0003966333004240069
0.25,2.75,1e-06,1e-06,0.0,9.295086263279016e-05
0.5,2.75,1e-06,1e-06,0.0,0.00017490418095389133
0.75,2.75,1e-06,1e-06,0.0,0.00024247372904253508
1.0,2.75,1e-06,1e-06,0.0,0.0002986761127702867
1.25,2.75,1e-06,1e-06,0.0,0.0003412698231887318
1.5,2.75,1e-06,1e-06,0.0,0.000353904395224557
1.75,2.75,1e-06,1e-06,0.0,0.00037053971068255027
2.0,2.75,1e-06,1e-06,0.0,0.0003873875126081484
2.25,2.75,1e-06,1e-06,0.0,0.0003948422123472305
2.5,2.75,1e-06,1e-06,0.0,0.0003912908295299366
2.75,2.75,1e-06,1e-06,0.0,0.00038803859029256055
3.0,2.75,1e-06,1e-06,0.0,0.00038006170303941375
0.25,2.75,1e-06,1e-06,0.0,9.269964644727196e-05
0.5,2.75,1e-06,1e-06,0.0,0.0001754693311034791
0.75,2.75,1e-06,1e-06,0.0,0.00024197353153194255
1.0,2.75,1e-06,1e-06,0.0,0.0003017040628661525
1.25,2.75,1e-06,1e-06,0.0,0.0003376085615176461
1.5,2.75,1e-06,1e-06,0.0,0.0003661356384900556
1.75,2.75,1e-06,1e-06,0.0,0.00036138113228933755
2.0,2.75,1e-06,1e-06,0.0,0.00037079908305879514
2.25,2.75,1e-06,1e-06,0.0,0.0003628609859994767
2.5,2.75,1e-06,1e-06,0.0,0.00038713652927060553
2.75,2.75,1e-06,1e-06,0.0,0.000378425136534504
3.0,2.75,1e-06,1e-06,0.0,0.0003869041910029459
0.25,2.75,1e-06,1e-06,0.0,9.381240468890128e-05
0.5,2.75,1e-06,1e-06,0.0,0.0001761587212479652
0.75,2.75,1e-06,1e-06,0.0,0.00023653006367893624
1.0,2.75,1e-06,1e-06,0.0,0.00029143161611802144
1.25,2.75,1e-06,1e-06,0.0,0.0003324669966298649
1.5,2.75,1e-06,1e-06,0.0,0.0003600471708676036
1.75,2.75,1e-06,1e-06,0.0,0.00036680656619656415
2.0,2.75,1e-06,1e-06,0.0,0.00038388018383128983
2.25,2.75,1e-06,1e-06,0.0,0.00039284071641574166
2.5,2.75,1e-06,1e-06,0.0,0.00038418981280295835
2.75,2.75,1e-06,1e-06,0.0,0.0003838587183149025
3.0,2.75,1e-06,1e-06,0.0,0.00035669744162562534
0.25,2.75,1e-06,1e-06,0.0,8.972884476069692e-05
0.5,2.75,1e-06,1e-06,0.0,0.00016377548692890156
0.75,2.75,1e-06,1e-06,0.0,0.00023153651443951655
1.0,2.75,1e-06,1e-06,0.0,0.00028272068380798206
1.25,2.75,1e-06,1e-06,0.0,0.00033371553982600594
1.5,2.75,1e-06,1e-06,0.0,0.00035327140356355947
1.75,2.75,1e-06,1e-06,0.0,0.0003509025282236634
2.0,2.75,1e-06,1e-06,0.0,0.00035586775860850224
2.25,2.75,1e-06,1e-06,0.0,0.0003783091191276244
2.5,2.75,1e-06,1e-06,0.0,0.0003668853838358777
2.75,2.75,1e-06,1e-06,0.0,0.00037651911480322727
3.0,2.75,1e-06,1e-06,0.0,0.00036797698676983826
0.25,2.75,1e-06,1e-06,25.0,9.464942109617768e-05
0.5,2.75,1e-06,1e-06,25.0,0.00016595041786373618
0.75,2.75,1e-06,1e-06,25.0,0.00022995746147815114
1.0,2.75,1e-06,1e-06,25.0,0.0002796687888060531
1.25,2.75,1e-06,1e-06,25.0,0.000327627747479055
1.5,2.75,1e-06,1e-06,25.0,0.00035945348908094147
1.75,2.75,1e-06,1e-06,25.0,0.0003577746117640205
2.0,2.75,1e-06,1e-06,25.0,0.00035598908143199333
2.25,2.75,1e-06,1e-06,25.0,0.0003902274328107128
2.5,2.75,1e-06,1e-06,25.0,0.0003934684150575542
2.75,2.75,1e-06,1e-06,25.0,0.00035177934127089314
3.0,2.75,1e-06,1e-06,25.0,0.0003600551606818632
0.25,2.75,1e-06,1e-06,25.0,9.133018491403391e-05
0.5,2.75,1e-06,1e-06,25.0,0.00016688334753635833
0.75,2.75,1e-06,1e-06,25.0,0.00023098076408342467
1.0,2.75,1e-06,1e-06,25.0,0.00027095914124221506
1.25,2.75,1e-06,1e-06,25.0,0.0003250522061518682
1.5,2.75,1e-06,1e-06,25.0,0.000334330150743722
1.75,2.75,1e-06,1e-06,25.0,0.00035061226153624815
2.0,2.75,1e-06,1e-06,25.0,0.0003682916188270494
2.25,2.75,1e-06,1e-06,25.0,0.00036525092948258857
2.5,2.75,1e-06,1e-06,25.0,0.0003799444373525626
2.75,2.75,1e-06,1e-06,25.0,0.0003433531143850125
3.0,2.75,1e-06,1e-06,25.0,0.0003739863853318854
0.25,2.75,1e-06,1e-06,25.0,8.876611883190686e-05
0.5,2.75,1e-06,1e-06,25.0,0.00016600369929744665
0.75,2.75,1e-06,1e-06,25.0,0.00023469458698879869
1.0,2.75,1e-06,1e-06,25.0,0.0002863171645012166
1.25,2.75,1e-06,1e-06,25.0,0.0003271887910253182
1.5,2.75,1e-06,1e-06,25.0,0.0003331559582407768
1.75,2.75,1e-06,1e-06,25.0,0.00034884958765487537
2.0,2.75,1e-06,1e-06,25.0,0.0003904090887212077
2.25,2.75,1e-06,1e-06,25.0,0.00037522646711176164
2.5,2.75,1e-06,1e-06,25.0,0.0003678728987572429
2.75,2.75,1e-06,1e-06,25.0,0.00036463436913366636
3.0,2.75,1e-06,1e-06,25.0,0.0003737253794359325
0.25,2.75,1e-06,1e-06,25.0,8.809763951989537e-05
0.5,2.75,1e-06,1e-06,25.0,0.00017267260144219608
0.75,2.75,1e-06,1e-06,25.0,0.00024135565299410628
1.0,2.75,1e-06,1e-06,25.0,0.00027435237812244113
1.25,2.75,1e-06,1e-06,25.0,0.0003252408602656522
1.5,2.75,1e-06,1e-06,25.0,0.00033579997073780325
1.75,2.75,1e-06,1e-06,25.0,0.0003613230863440596
2.0,2.75,1e-06,1e-06,25.0,0.00036263039623591096
2.25,2.75,1e-06,1e-06,25.0,0.00036730939695590545
2.5,2.75,1e-06,1e-06,25.0,0.00037014860150399363
2.75,2.75,1e-06,1e-06,25.0,0.0003644132004716664
3.0,2.75,1e-06,1e-06,25.0,0.0003650657701857109
0.25,2.75,1e-06,1e-06,25.0,9.233767284963023e-05
0.5,2.75,1e-06,1e-06,25.0,0.00016222974743842957
0.75,2.75,1e-06,1e-06,25.0,0.00022752200533384485
1.0,2.75,1e-06,1e-06,25.0,0.00028268597049404745
1.25,2.75,1e-06,1e-06,25.0,0.00032627055902403933
1.5,2.75,1e-06,1e-06,25.0,0.0003663350363321495
1.75,2.75,1e-06,1e-06,25.0,0.0003622689844279047
2.0,2.75,1e-06,1e-06,25.0,0.00036520686755928556
2.25,2.75,1e-06,1e-06,25.0,0.0003812306168165828
2.5,2.75,1e-06,1e-06,25.0,0.00036883577562392183
2.75,2.75,1e-06,1e-06,25.0,0.0003851550241451894
3.0,2.75,1e-06,1e-06,25.0,0.0003667171241551984
0.25,2.75,1e-06,1e-06,50.0,9.354885241311681e-05
0.5,2.75,1e-06,1e-06,50.0,0.0001682650371791804
