Vds,Vgs,L,W,T,Id
0.75,1.0,2e-07,1e-06,50.0,0.00011841081922457404
1.0,1.0,2e-07,1e-06,50.0,0.00012623953781366185
1.25,1.0,2e-07,1e-06,50.0,0.00012367893867652995
1.5,1.0,2e-07,1e-06,50.0,0.00012493944519134003
1.75,1.0,2e-07,1e-06,50.0,0.00012417616212614705
2.0,1.0,2e-07,1e-06,50.0,0.0001344887489184573
2.25,1.0,2e-07,1e-06,50.0,0.00013288317717450245
2.5,1.0,2e-07,1e-06,50.0,0.0001427279357090346
2.75,1.0,2e-07,1e-06,50.0,0.00014431157071438856
3.0,1.0,2e-07,1e-06,50.0,0.00014337155762649006
0.0,1.0,4e-07,2e-07,0.0,3.228489203605454e-21
0.25,1.0,4e-07,2e-07,0.0,1.8483344574969868e-05
0.5,1.0,4e-07,2e-07,0.0,2.238566275441295e-05
0.75,1.0,4e-07,2e-07,0.0,2.1689723673011946e-05
1.0,1.0,4e-07,2e-07,0.0,2.3305364942091183e-05
1.25,1.0,4e-07,2e-07,0.0,2.4917335937998697e-05
1.5,1.0,4e-07,2e-07,0.0,2.4360490960926838e-05
1.75,1.0,4e-07,2e-07,0.0,2.4607748647128956e-05
2.0,1.0,4e-07,2e-07,0.0,2.372474562758534e-05
2.25,1.0,4e-07,2e-07,0.0,2.5601916998404576e-05
2.5,1.0,4e-07,2e-07,0.0,2.469798445356926e-05
2.75,1.0,4e-07,2e-07,0.0,2.581189402465297e-05
3.0,1.0,4e-07,2e-07,0.0,2.6398822981868313e-05
0.0,1.0,4e-07,2e-07,25.0,-4.240080971128627e-21
0.25,1.0,4e-07,2e-07,25.0,1.607663429940962e-05
0.5,1.0,4e-07,2e-07,25.0,1.9484816898620497e-05
0.75,1.0,4e-07,2e-07,25.0,2.108201275009056e-05
1.0,1.0,4e-07,2e-07,25.0,2.176294201606317e-05
1.25,1.0,4e-07,2e-07,25.0,2.1480890990218252e-05
1.5,1.0,4e-07,2e-07,25.0,2.1459541181898505e-05
1.75,1.0,4e-07,2e-07,25.0,2.1015784754096024e-05
2.0,1.0,4e-07,2e-07,25.0,2.16760459060331e-05
2.25,1.0,4e-07,2e-07,25.0,2.2669953097190562e-05
2.5,1.0,4e-07,2e-07,25.0,2.3307155561427308e-05
2.75,1.0,4e-07,2e-07,25.0,2.142790020117091e-05
3.0,1.0,4e-07,2e-07,25.0,2.388477418100109e-05
0.0,1.0,4e-07,2e-07,50.0,-4.906364207834128e-22
0.25,1.0,4e-07,2e-07,50.0,1.3986472837843867e-05
0.5,1.0,4e-07,2e-07,50.0,1.722259655788615e-05
0.75,1.0,4e-07,2e-07,50.0,1.7945214359041736e-05
1.0,1.0,4e-07,2e-07,50.0,1.8688706331186907e-05
1.25,1.0,4e-07,2e-07,50.0,1.782180461181492e-05
1.5,1.0,4e-07,2e-07,50.0,1.757123223719453e-05
1.75,1.0,4e-07,2e-07,50.0,1.8355844188784865e-05
2.0,1.0,4e-07,2e-07,50.0,1.7971169364791256e-05
2.25,1.0,4e-07,2e-07,50.0,1.9648751761103647e-05
2.5,1.0,4e-07,2e-07,50.0,1.9658404811745255e-05
2.75,1.0,4e-07,2e-07,50.0,1.839774540750116e-05
3.0,1.0,4e-07,2e-07,50.0,2.0614768103397804e-05
0.0,1.0,4e-07,4e-07,0.0,1.1988489330206412e-21
0.25,1.0,4e-07,4e-07,0.0,3.081514906474072e-05
0.5,1.0,4e-07,4e-07,0.0,3.9990510509898225e-05
0.75,1.0,4e-07,4e-07,0.0,3.90667014413333e-05
1.0,1.0,4e-07,4e-07,0.0,3.954479783126288e-05
1.25,1.0,4e-07,4e-07,0.0,3.671495687516456e-05
1.5,1.0,4e-07,4e-07,0.0,3.880325070694666e-05
1.75,1.0,4e-07,4e-07,0.0,3.97804577585882e-05
2.0,1.0,4e-07,4e-07,0.0,4.157165113197079e-05
2.25,1.0,4e-07,4e-07,0.0,4.03319053500817e-05
2.5,1.0,4e-07,4e-07,0.0,3.956662620578322e-05
2.75,1.0,4e-07,4e-07,0.0,4.1744368717307546e-05
3.0,1.0,4e-07,4e-07,0.0,4.09109877138721e-05
0.0,1.0,4e-07,4e-07,25.0,-4.041521476338772e-21
0.25,1.0,4e-07,4e-07,25.0,2.6502863067288784e-05
0.5,1.0,4e-07,4e-07,25.0,3.434465876321093e-05
0.75,1.0,4e-07,4e-07,25.0,3.4434513981193804e-05
1.0,1.0,4e-07,4e-07,25.0,3.563743314456762e-05
1.25,1.0,4e-07,4e-07,25.0,3.3991818431802954e-05
1.5,1.0,4e-07,4e-07,25.0,3.4964439524697636e-05
1.75,1.0,4e-07,4e-07,25.0,3.479133021174255e-05
2.0,1.0,4e-07,4e-07,25.0,3.785820480383255e-05
2.25,1.0,4e-07,4e-07,25.0,3.7696570235607546e-05
2.5,1.0,4e-07,4e-07,25.0,3.601972282345763e-05
2.75,1.0,4e-07,4e-07,25.0,3.684997061899763e-05
3.0,1.0,4e-07,4e-07,25.0,3.733492897082326e-05
0.0,1.0,4e-07,4e-07,50.0,7.132724468810518e-21
0.25,1.0,4e-07,4e-07,50.0,2.594854529451238e-05
0.5,1.0,4e-07,4e-07,50.0,3.223872630481857e-05
0.75,1.0,4e-07,4e-07,50.0,3.4710619993330667e-05
1.0,1.0,4e-07,4e-07,50.0,3.238109109262487e-05
1.25,1.0,4e-07,4e-07,50.0,3.2142567504724866e-05
1.5,1.0,4e-07,4e-07,50.0,3.1245368502834865e-05
1.75,1.0,4e-07,4e-07,50.0,3.386227237321785e-05
2.0,1.0,4e-07,4e-07,50.0,3.5913143821947685e-05
2.25,1.0,4e-07,4e-07,50.0,3.5041509163047016e-05
2.5,1.0,4e-07,4e-07,50.0,3.701347853949622e-05
2.75,1.0,4e-07,4e-07,50.0,3.880352077353944e-05
3.0,1.0,4e-07,4e-07,50.0,3.8277252796575936e-05
0.0,1.0,4e-07,1e-06,0.0,-3.047848581603042e-22
0.25,1.0,4e-07,1e-06,0.0,7.241078866064007e-05
0.5,1.0,4e-07,1e-06,0.0,7.814013160145949e-05
0.75,1.0,4e-07,1e-06,0.0,8.083087968310668e-05
1.0,1.0,4e-07,1e-06,0.0,8.517084736772094e-05
1.25,1.0,4e-07,1e-06,0.0,8.429546127370853e-05
1.5,1.0,4e-07,1e-06,0.0,8.650546351271196e-05
1.75,1.0,4e-07,1e-06,0.0,8.853637917765952e-05
2.0,1.0,4e-07,1e-06,0.0,8.910380779236246e-05
2.25,1.0,4e-07,1e-06,0.0,8.768436808048629e-05
2.5,1.0,4e-07,1e-06,0.0,8.947965889508113e-05
2.75,1.0,4e-07,1e-06,0.0,9.146953354121292e-05
3.0,1.0,4e-07,1e-06,0.0,9.029170843690847e-05
0.0,1.0,4e-07,1e-06,25.0,4.0356280760029567e-22
0.25,1.0,4e-07,1e-06,25.0,6.175214543470242e-05
0.5,1.0,4e-07,1e-06,25.0,7.62443083091622e-05
0.75,1.0,4e-07,1e-06,25.0,7.578838070826038e-05
1.0,1.0,4e-07,1e-06,25.0,7.885457535001339e-05
1.25,1.0,4e-07,1e-06,25.0,7.852637998586127e-05
1.5,1.0,4e-07,1e-06,25.0,7.467899321855608e-05
1.75,1.0,4e-07,1e-06,25.0,7.683873516322648e-05
2.0,1.0,4e-07,1e-06,25.0,8.226878563031333e-05
2.25,1.0,4e-07,1e-06,25.0,7.996345095151919e-05
2.5,1.0,4e-07,1e-06,25.0,8.185887212855682e-05
2.75,1.0,4e-07,1e-06,25.0,8.416518918347664e-05
3.0,1.0,4e-07,1e-06,25.0,8.316040712138008e-05
0.0,1.0,4e-07,1e-06,50.0,1.5136277458708645e-20
0.25,1.0,4e-07,1e-06,50.0,6.147287470540188e-05
0.5,1.0,4e-07,1e-06,50.0,7.440321510994395e-05
0.75,1.0,4e-07,1e-06,50.0,8.085263410386191e-05
1.0,1.0,4e-07,1e-06,50.0,7.661971030746495e-05
1.25,1.0,4e-07,1e-06,50.0,7.823255682954643e-05
1.5,1.0,4e-07,1e-06,50.0,7.930249019919736e-05
1.75,1.0,4e-07,1e-06,50.0,8.121584759915025e-05
2.0,1.0,4e-07,1e-06,50.0,8.694151704408011e-05
2.25,1.0,4e-07,1e-06,50.0,8.571932466244735e-05
2.5,1.0,4e-07,1e-06,50.0,8.635004674896682e-05
2.75,1.0,4e-07,1e-06,50.0,9.17641402349956e-05
3.0,1.0,4e-07,1e-06,50.0,8.871273390705975e-05
0.0,1.0,1e-06,2e-07,0.0,-2.0853851992084717e-22
0.25,1.0,1e-06,2e-07,0.0,8.02773783925823e-06
0.5,1.0,1e-06,2e-07,0.0,9.48986302805673e-06
0.75,1.0,1e-06,2e-07,0.0,9.577441630032184e-06
1.0,1.0,1e-06,2e-07,0.0,1.0740165233423736e-05
1.25,1.0,1e-06,2e-07,0.0,1.0244526936660317e-05
1.5,1.0,1e-06,2e-07,0.0,1.0960919425576902e-05
1.75,1.0,1e-06,2e-07,0.0,1.0474169312045543e-05
2.0,1.0,1e-06,2e-07,0.0,1.0218367526369313e-05
2.25,1.0,1e-06,2e-07,0.0,1.0626076128759891e-05
2.5,1.0,1e-06,2e-07,0.0,1.0776831701341086e-05
2.75,1.0,1e-06,2e-07,0.0,1.1049301932313495e-05
3.0,1.0,1e-06,2e-07,0.0,1.0935634033420925e-05
0.0,1.0,1e-06,2e-07,25.0,1.9055566037855555e-21
0.25,1.0,1e-06,2e-07,25.0,6.633600599482924e-06
0.5,1.0,1e-06,2e-07,25.0,8.272490848540083e-06
0.75,1.0,1e-06,2e-07,25.0,8.779089044182587e-06
1.0,1.0,1e-06,2e-07,25.0,9.102297311850032e-06
1.25,1.0,1e-06,2e-07,25.0,8.968688765211003e-06
1.5,1.0,1e-06,2e-07,25.0,9.236696959280212e-06
1.75,1.0,1e-06,2e-07,25.0,8.557703169820063e-06
2.0,1.0,1e-06,2e-07,25.0,8.565902702338992e-06
2.25,1.0,1e-06,2e-07,25.0,9.266269473070076e-06
2.5,1.0,1e-06,2e-07,25.0,9.528260726539919e-06
2.75,1.0,1e-06,2e-07,25.0,9.070617553247648e-06
3.0,1.0,1e-06,2e-07,25.0,9.370296107956844e-06
0.0,1.0,1e-06,2e-07,50.0,-9.146738243178404e-22
0.25,1.0,1e-06,2e-07,50.0,6.166825045105995e-06
0.5,1.0,1e-06,2e-07,50.0,8.227810205942177e-06
0.75,1.0,1e-06,2e-07,50.0,8.696753986397337e-06
1.0,1.0,1e-06,2e-07,50.0,8.963186974404621e-06
1.25,1.0,1e-06,2e-07,50.0,8.932034650196319e-06
1.5,1.0,1e-06,2e-07,50.0,8.529816391787332e-06
1.75,1.0,1e-06,2e-07,50.0,8.657518573320189e-06
2.0,1.0,1e-06,2e-07,50.0,8.565509502994968e-06
2.25,1.0,1e-06,2e-07,50.0,8.929142414044227e-06
2.5,1.0,1e-06,2e-07,50.0,9.18432589959698e-06
2.75,1.0,1e-06,2e-07,50.0,8.993722529272683e-06
3.0,1.0,1e-06,2e-07,50.0,8.902446247908694e-06
0.0,1.0,1e-06,4e-07,0.0,-2.4524339348704634e-21
0.25,1.0,1e-06,4e-07,0.0,1.3851417102186028e-05
0.5,1.0,1e-06,4e-07,0.0,1.725314239017606e-05
0.75,1.0,1e-06,4e-07,0.0,1.758504891139339e-05
1.0,1.0,1e-06,4e-07,0.0,1.7557161525657112e-05
1.25,1.0,1e-06,4e-07,0.0,1.7679146308647392e-05
1.5,1.0,1e-06,4e-07,0.0,1.8172333711350543e-05
1.75,1.0,1e-06,4e-07,0.0,1.6783874070379306e-05
2.0,1.0,1e-06,4e-07,0.0,1.8323305911182765e-05
2.25,1.0,1e-06,4e-07,0.0,1.7769442844951433e-05
2.5,1.0,1e-06,4e-07,0.0,1.7645929377228555e-05
2.75,1.0,1e-06,4e-07,0.0,1.7157950887275968e-05
3.0,1.0,1e-06,4e-07,0.0,1.81091592667013e-05
0.0,1.0,1e-06,4e-07,25.0,1.1493989591944543e-21
0.25,1.0,1e-06,4e-07,25.0,1.2586018366556478e-05
0.5,1.0,1e-06,4e-07,25.0,1.55791434921889e-05
0.75,1.0,1e-06,4e-07,25.0,1.5250077554611736e-05
1.0,1.0,1e-06,4e-07,25.0,1.5718687134864634e-05
1.25,1.0,1e-06,4e-07,25.0,1.6125412490748205e-05
1.5,1.0,1e-06,4e-07,25.0,1.725479999426968e-05
1.75,1.0,1e-06,4e-07,25.0,1.6069434927597204e-05
2.0,1.0,1e-06,4e-07,25.0,1.6045770609725787e-05
2.25,1.0,1e-06,4e-07,25.0,1.7091518622789743e-05
2.5,1.0,1e-06,4e-07,25.0,1.6462956276565542e-05
2.75,1.0,1e-06,4e-07,25.0,1.5968713698021777e-05
3.0,1.0,1e-06,4e-07,25.0,1.6346268363326447e-05
0.0,1.0,1e-06,4e-07,50.0,-1.6505360553015194e-21
0.25,1.0,1e-06,4e-07,50.0,1.0233257036151263e-05
0.5,1.0,1e-06,4e-07,50.0,1.2720819948797107e-05
0.75,1.0,1e-06,4e-07,50.0,1.3584096464055443e-05
1.0,1.0,1e-06,4e-07,50.0,1.3773574602349247e-05
1.25,1.0,1e-06,4e-07,50.0,1.4183933483971817e-05
1.5,1.0,1e-06,4e-07,50.0,1.403099613486036e-05
1.75,1.0,1e-06,4e-07,50.0,1.4374682610191763e-05
2.0,1.0,1e-06,4e-07,50.0,1.4854063224919822e-05
2.25,1.0,1e-06,4e-07,50.0,1.4730189315373231e-05
2.5,1.0,1e-06,4e-07,50.0,1.4534602172983073e-05
2.75,1.0,1e-06,4e-07,50.0,1.4592317287068476e-05
3.0,1.0,1e-06,4e-07,50.0,1.533102120787227e-05
0.0,1.0,1e-06,1e-06,0.0,6.855248438835445e-21
0.25,1.0,1e-06,1e-06,0.0,3.420108241301172e-05
0.5,1.0,1e-06,1e-06,0.0,4.272545376854558e-05
0.75,1.0,1e-06,1e-06,0.0,4.50314530824719e-05
1.0,1.0,1e-06,1e-06,0.0,4.582344456653481e-05
1.25,1.0,1e-06,1e-06,0.0,4.760556780955274e-05
1.5,1.0,1e-06,1e-06,0.0,4.758397069725812e-05
1.75,1.0,1e-06,1e-06,0.0,4.666276423417843e-05
2.0,1.0,1e-06,1e-06,0.0,4.9748600468149574e-05
2.25,1.0,1e-06,1e-06,0.0,5.043251552541815e-05
2.5,1.0,1e-06,1e-06,0.0,4.826506662243675e-05
2.75,1.0,1e-06,1e-06,0.0,4.6479677160363705e-05
3.0,1.0,1e-06,1e-06,0.0,4.785104209807969e-05
0.0,1.0,1e-06,1e-06,25.0,6.3716711205025826e-21
0.25,1.0,1e-06,1e-06,25.0,2.896022028572423e-05
0.5,1.0,1e-06,1e-06,25.0,3.746303098164718e-05
0.75,1.0,1e-06,1e-06,25.0,3.5761537529096556e-05
1.0,1.0,1e-06,1e-06,25.0,3.519050692733651e-05
1.25,1.0,1e-06,1e-06,25.0,3.5973054616291405e-05
1.5,1.0,1e-06,1e-06,25.0,3.709028300930438e-05
1.75,1.0,1e-06,1e-06,25.0,3.664243604938514e-05
2.0,1.0,1e-06,1e-06,25.0,3.7626014566608846e-05
2.25,1.0,1e-06,1e-06,25.0,3.8500025368927656e-05
2.5,1.0,1e-06,1e-06,25.0,3.665764986594103e-05
2.75,1.0,1e-06,1e-06,25.0,3.84989752675317e-05
3.0,1.0,1e-06,1e-06,25.0,3.883363442245433e-05
0.0,1.0,1e-06,1e-06,50.0,1.8227377674291352e-21
0.25,1.0,1e-06,1e-06,50.0,2.2116959709271627e-05
0.5,1.0,1e-06,1e-06,50.0,2.771350740699129e-05
0.75,1.0,1e-06,1e-06,50.0,2.838832194144761e-05
1.0,1.0,1e-06,1e-06,50.0,2.9319173273433757e-05
1.25,1.0,1e-06,1e-06,50.0,2.923814193886669e-05
1.5,1.0,1e-06,1e-06,50.0,3.0843069635125814e-05
1.75,1.0,1e-06,1e-06,50.0,2.897107060334512e-05
2.0,1.0,1e-06,1e-06,50.0,3.143948018488708e-05
2.25,1.0,1e-06,1e-06,50.0,3.138257311446977e-05
2.5,1.0,1e-06,1e-06,50.0,3.032634210928173e-05
2.75,1.0,1e-06,1e-06,50.0,3.295134379594163e-05
3.0,1.0,1e-06,1e-06,50.0,3.0321925332519507e-05
0.0,1.25,2e-07,2e-07,0.0,-4.725102950990514e-32
0.25,1.25,2e-07,2e-07,0.0,5.421312054240952e-05
0.5,1.25,2e-07,2e-07,0.0,6.978039333469173e-05
0.75,1.25,2e-07,2e-07,0.0,7.15764797791998e-05
1.0,1.25,2e-07,2e-07,0.0,7.039432352629525e-05
1.25,1.25,2e-07,2e-07,0.0,7.317038214405274e-05
1.5,1.25,2e-07,2e-07,0.0,7.996430112847445e-05
1.75,1.25,2e-07,2e-07,0.0,7.877060756536917e-05
2.0,1.25,2e-07,2e-07,0.0,7.646738806375501e-05
2.25,1.25,2e-07,2e-07,0.0,8.02455757768507e-05
2.5,1.25,2e-07,2e-07,0.0,7.853112094465559e-05
2.75,1.25,2e-07,2e-07,0.0,8.169664691923335e-05
3.0,1.25,2e-07,2e-07,0.0,8.796712907433167e-05
0.0,1.25,2e-07,2e-07,25.0,-7.275828886751661e-32
0.25,1.25,2e-07,2e-07,25.0,5.075534464853454e-05
0.5,1.25,2e-07,2e-07,25.0,6.738709225985545e-05
0.75,1.25,2e-07,2e-07,25.0,7.405354755198539e-05
1.0,1.25,2e-07,2e-07,25.0,7.780586519649532e-05
1.25,1.25,2e-07,2e-07,25.0,7.768365322325291e-05
1.5,1.25,2e-07,2e-07,25.0,7.910624118708438e-05
1.75,1.25,2e-07,2e-07,25.0,8.011135837529273e-05
2.0,1.25,2e-07,2e-07,25.0,8.228950516618641e-05
2.25,1.25,2e-07,2e-07,25.0,8.256224781746634e-05
2.5,1.25,2e-07,2e-07,25.0,8.29826625217065e-05
2.75,1.25,2e-07,2e-07,25.0,8.549174971071331e-05
3.0,1.25,2e-07,2e-07,25.0,8.450558789413462e-05
0.0,1.25,2e-07,2e-07,50.0,-6.148416199002843e-32
0.25,1.25,2e-07,2e-07,50.0,4.316611087856869e-05
0.5,1.25,2e-07,2e-07,50.0,5.860029715930789e-05
0.75,1.25,2e-07,2e-07,50.0,6.317627966014723e-05
1.0,1.25,2e-07,2e-07,50.0,6.687403545616742e-05
1.25,1.25,2e-07,2e-07,50.0,6.527999304110828e-05
1.5,1.25,2e-07,2e-07,50.0,6.49798720709712e-05
1.75,1.25,2e-07,2e-07,50.0,6.62138883397085e-05
2.0,1.25,2e-07,2e-07,50.0,7.300395942127937e-05
2.25,1.25,2e-07,2e-07,50.0,7.372478327685343e-05
2.5,1.25,2e-07,2e-07,50.0,7.202604584670999e-05
2.75,1.25,2e-07,2e-07,50.0,7.37840862238408e-05
3.0,1.25,2e-07,2e-07,50.0,7.786411490608539e-05
0.0,1.25,2e-07,4e-07,0.0,-1.0013834481848907e-31
0.25,1.25,2e-07,4e-07,0.0,9.912811458886704e-05
0.5,1.25,2e-07,4e-07,0.0,0.00011645585780297622
0.75,1.25,2e-07,4e-07,0.0,0.00012916951874656846
1.0,1.25,2e-07,4e-07,0.0,0.00013376500767540812
1.25,1.25,2e-07,4e-07,0.0,0.0001313679140790849
1.5,1.25,2e-07,4e-07,0.0,0.0001320334060264626
1.75,1.25,2e-07,4e-07,0.0,0.00013367915231057007
2.0,1.25,2e-07,4e-07,0.0,0.00014376915999074073
2.25,1.25,2e-07,4e-07,0.0,0.00014213717885870774
2.5,1.25,2e-07,4e-07,0.0,0.0001385113120574384
2.75,1.25,2e-07,4e-07,0.0,0.00014705663183911636
3.0,1.25,2e-07,4e-07,0.0,0.00014503556051388857
0.0,1.25,2e-07,4e-07,25.0,-1.203844694326916e-31
0.25,1.25,2e-07,4e-07,25.0,8.625066153174061e-05
0.5,1.25,2e-07,4e-07,25.0,0.00012035589944346736
0.75,1.25,2e-07,4e-07,25.0,0.00011914846058020435
1.0,1.25,2e-07,4e-07,25.0,0.00012675785499856643
1.25,1.25,2e-07,4e-07,25.0,0.00013160059864236092
1.5,1.25,2e-07,4e-07,25.0,0.0001252462117272705
1.75,1.25,2e-07,4e-07,25.0,0.0001315707616646662
2.0,1.25,2e-07,4e-07,25.0,0.00013775677652911382
2.25,1.25,2e-07,4e-07,25.0,0.00013259929450391188
2.5,1.25,2e-07,4e-07,25.0,0.00013459833897493147
2.75,1.25,2e-07,4e-07,25.0,0.0001434523842178054
3.0,1.25,2e-07,4e-07,25.0,0.00014239194442522353
0.0,1.25,2e-07,4e-07,50.0,-1.672895771708448e-33
0.25,1.25,2e-07,4e-07,50.0,7.123847923431334e-05
0.5,1.25,2e-07,4e-07,50.0,9.398366051047638e-05
0.75,1.25,2e-07,4e-07,50.0,9.830566273104845e-05
1.0,1.25,2e-07,4e-07,50.0,9.562884109295954e-05
1.25,1.25,2e-07,4e-07,50.0,0.00010357481069939573
1.5,1.25,2e-07,4e-07,50.0,0.00010913533955037185
1.75,1.25,2e-07,4e-07,50.0,0.0001052904252239854
2.0,1.25,2e-07,4e-07,50.0,0.00011299727381377622
2.25,1.25,2e-07,4e-07,50.0,0.00010903620381838264
2.5,1.25,2e-07,4e-07,50.0,0.00011288690777116407
2.75,1.25,2e-07,4e-07,50.0,0.00011526380046287223
3.0,1.25,2e-07,4e-07,50.0,0.00010930767492572317
0.0,1.25,2e-07,1e-06,0.0,-4.629367631357701e-31
0.25,1.25,2e-07,1e-06,0.0,0.00018712883538843286
0.5,1.25,2e-07,1e-06,0.0,0.0002473063398888209
0.75,1.25,2e-07,1e-06,0.0,0.00026871503339620935
1.0,1.25,2e-07,1e-06,0.0,0.00027088474755588925
1.25,1.25,2e-07,1e-06,0.0,0.00026628822754224015
1.5,1.25,2e-07,1e-06,0.0,0.0002604978292657639
1.75,1.25,2e-07,1e-06,0.0,0.00028110174336574674
2.0,1.25,2e-07,1e-06,0.0,0.0002827735517183427
2.25,1.25,2e-07,1e-06,0.0,0.00029608642892208766
2.5,1.25,2e-07,1e-06,0.0,0.00028998387846971657
2.75,1.25,2e-07,1e-06,0.0,0.00030454104666722165
3.0,1.25,2e-07,1e-06,0.0,0.0003039476569144461
0.0,1.25,2e-07,1e-06,25.0,-2.0963752825808358e-31
0.25,1.25,2e-07,1e-06,25.0,0.00018067461894000157
0.5,1.25,2e-07,1e-06,25.0,0.0002326830883437667
0.75,1.25,2e-07,1e-06,25.0,0.0002349975093013807
1.0,1.25,2e-07,1e-06,25.0,0.0002543019189389997
1.25,1.25,2e-07,1e-06,25.0,0.000258044928065874
1.5,1.25,2e-07,1e-06,25.0,0.0002735503772698469
1.75,1.25,2e-07,1e-06,25.0,0.0002746894977376329
2.0,1.25,2e-07,1e-06,25.0,0.0002637364587892729
2.25,1.25,2e-07,1e-06,25.0,0.00027342552099867356
2.5,1.25,2e-07,1e-06,25.0,0.00027743549277061037
2.75,1.25,2e-07,1e-06,25.0,0.0002804158746499074
3.0,1.25,2e-07,1e-06,25.0,0.00028657385314276415
0.0,1.25,2e-07,1e-06,50.0,-3.952609813654962e-31
0.25,1.25,2e-07,1e-06,50.0,0.00017215212672412044
0.5,1.25,2e-07,1e-06,50.0,0.000234144859784138
0.75,1.25,2e-07,1e-06,50.0,0.00023966511519790174
1.0,1.25,2e-07,1e-06,50.0,0.00025461043642496025
1.25,1.25,2e-07,1e-06,50.0,0.00024108164260302597
1.5,1.25,2e-07,1e-06,50.0,0.0002577503732653284
1.75,1.25,2e-07,1e-06,50.0,0.0002449276865909839
2.0,1.25,2e-07,1e-06,50.0,0.00026520686631323136
2.25,1.25,2e-07,1e-06,50.0,0.0002608703858894474
2.5,1.25,2e-07,1e-06,50.0,0.00027214249404706726
2.75,1.25,2e-07,1e-06,50.0,0.00026281499548051724
3.0,1.25,2e-07,1e-06,50.0,0.0002692667669522233
0.0,1.25,4e-07,2e-07,0.0,-1.0387485975211772e-32
0.25,1.25,4e-07,2e-07,0.0,3.0068432997483826e-05
0.5,1.25,4e-07,2e-07,0.0,3.881492598352205e-05
0.75,1.25,4e-07,2e-07,0.0,4.3108797883792e-05
1.0,1.25,4e-07,2e-07,0.0,4.512346447936506e-05
1.25,1.25,4e-07,2e-07,0.0,4.351600295810053e-05
1.5,1.25,4e-07,2e-07,0.0,4.330028377990667e-05
1.75,1.25,4e-07,2e-07,0.0,4.500405718116736e-05
2.0,1.25,4e-07,2e-07,0.0,4.232152284950276e-05
2.25,1.25,4e-07,2e-07,0.0,4.45652985018957e-05
2.5,1.25,4e-07,2e-07,0.0,4.5886680292268076e-05
2.75,1.25,4e-07,2e-07,0.0,4.461918027557434e-05
3.0,1.25,4e-07,2e-07,0.0,4.632940112227197e-05
0.0,1.25,4e-07,2e-07,25.0,1.0023324757914863e-21
0.25,1.25,4e-07,2e-07,25.0,2.6199130936953494e-05
0.5,1.25,4e-07,2e-07,25.0,4.095029764575656e-05
0.75,1.25,4e-07,2e-07,25.0,4.196153971709717e-05
1.0,1.25,4e-07,2e-07,25.0,4.249311527543247e-05
1.25,1.25,4e-07,2e-07,25.0,4.266396666916367e-05
1.5,1.25,4e-07,2e-07,25.0,4.3872773089062096e-05
1.75,1.25,4e-07,2e-07,25.0,4.0826449478998894e-05
2.0,1.25,4e-07,2e-07,25.0,4.352065193259587e-05
2.25,1.25,4e-07,2e-07,25.0,4.3817749396256656e-05
2.5,1.25,4e-07,2e-07,25.0,4.501056546726997e-05
2.75,1.25,4e-07,2e-07,25.0,4.365602247222639e-05
3.0,1.25,4e-07,2e-07,25.0,4.793975955282023e-05
0.0,1.25,4e-07,2e-07,50.0,-4.0247357944259766e-21
0.25,1.25,4e-07,2e-07,50.0,2.2391220684154862e-05
0.5,1.25,4e-07,2e-07,50.0,3.2212280737017166e-05
0.75,1.25,4e-07,2e-07,50.0,3.481176280678392e-05
1.0,1.25,4e-07,2e-07,50.0,3.3939195163526224e-05
1.25,1.25,4e-07,2e-07,50.0,3.405806118844945e-05
1.5,1.25,4e-07,2e-07,50.0,3.594150037838084e-05
1.75,1.25,4e-07,2e-07,50.0,3.5776963449692345e-05
2.0,1.25,4e-07,2e-07,50.0,3.67512452693925e-05
2.25,1.25,4e-07,2e-07,50.0,3.6143859266023226e-05
2.5,1.25,4e-07,2e-07,50.0,3.7626547661656614e-05
2.75,1.25,4e-07,2e-07,50.0,3.788832587291958e-05
3.0,1.25,4e-07,2e-07,50.0,3.6497862209816123e-05
0.0,1.25,4e-07,4e-07,0.0,-2.35620138921573e-32
0.25,1.25,4e-07,4e-07,0.0,5.3302039710964123e-05
0.5,1.25,4e-07,4e-07,0.0,7.633554561789384e-05
0.75,1.25,4e-07,4e-07,0.0,8.068446485656213e-05
1.0,1.25,4e-07,4e-07,0.0,8.421257709584892e-05
1.25,1.25,4e-07,4e-07,0.0,8.143335886947826e-05
1.5,1.25,4e-07,4e-07,0.0,8.185171890033294e-05
1.75,1.25,4e-07,4e-07,0.0,8.128052889416752e-05
2.0,1.25,4e-07,4e-07,0.0,8.73002127177767e-05
2.25,1.25,4e-07,4e-07,0.0,8.48473124141446e-05
2.5,1.25,4e-07,4e-07,0.0,8.683034062970078e-05
2.75,1.25,4e-07,4e-07,0.0,8.417552175158966e-05
3.0,1.25,4e-07,4e-07,0.0,7.988115312331363e-05
0.0,1.25,4e-07,4e-07,25.0,-3.5943942420647384e-21
0.25,1.25,4e-07,4e-07,25.0,4.240682410564825e-05
0.5,1.25,4e-07,4e-07,25.0,5.999610250138478e-05
0.75,1.25,4e-07,4e-07,25.0,6.0327975576435405e-05
1.0,1.25,4e-07,4e-07,25.0,6.43280839305004e-05
1.25,1.25,4e-07,4e-07,25.0,6.411385114755196e-05
1.5,1.25,4e-07,4e-07,25.0,6.740848433831695e-05
1.75,1.25,4e-07,4e-07,25.0,6.369400804421359e-05
