Vds,Vgs,L,W,T,Id
2.75,0.25,2e-07,2e-07,25.0,3.367400422668762e-09
3.0,0.25,2e-07,2e-07,25.0,4.120201163225011e-09
0.0,0.25,2e-07,2e-07,25.0,-9.38840865712232e-26
0.25,0.25,2e-07,2e-07,25.0,3.703541508072147e-10
0.5,0.25,2e-07,2e-07,25.0,4.6155710234038606e-10
0.75,0.25,2e-07,2e-07,25.0,5.500560779863875e-10
1.0,0.25,2e-07,2e-07,25.0,7.022032299564385e-10
1.25,0.25,2e-07,2e-07,25.0,8.354214511150213e-10
1.5,0.25,2e-07,2e-07,25.0,1.0123854392257432e-09
1.75,0.25,2e-07,2e-07,25.0,1.2363125210737875e-09
2.0,0.25,2e-07,2e-07,25.0,1.4742733350781909e-09
2.25,0.25,2e-07,2e-07,25.0,1.7137819315486061e-09
2.5,0.25,2e-07,2e-07,25.0,2.0375317657702962e-09
2.75,0.25,2e-07,2e-07,25.0,2.325900513244725e-09
3.0,0.25,2e-07,2e-07,25.0,2.590156029583861e-09
0.0,0.25,2e-07,2e-07,50.0,3.0190271775921267e-30
0.25,0.25,2e-07,2e-07,50.0,9.849446595089177e-10
0.5,0.25,2e-07,2e-07,50.0,1.2082032736431593e-09
0.75,0.25,2e-07,2e-07,50.0,1.5231783063705313e-09
1.0,0.25,2e-07,2e-07,50.0,1.7591481790342675e-09
1.25,0.25,2e-07,2e-07,50.0,2.0826957451382937e-09
1.5,0.25,2e-07,2e-07,50.0,2.3846913623227846e-09
1.75,0.25,2e-07,2e-07,50.0,2.761386090704594e-09
2.0,0.25,2e-07,2e-07,50.0,3.196785107812083e-09
2.25,0.25,2e-07,2e-07,50.0,3.782870166740152e-09
2.5,0.25,2e-07,2e-07,50.0,4.647784071328513e-09
2.75,0.25,2e-07,2e-07,50.0,5.023500842019653e-09
3.0,0.25,2e-07,2e-07,50.0,5.703083151796818e-09
0.0,0.25,2e-07,2e-07,50.0,-8.866972762869962e-26
0.25,0.25,2e-07,2e-07,50.0,4.3887501404659696e-10
0.5,0.25,2e-07,2e-07,50.0,5.447161158655539e-10
0.75,0.25,2e-07,2e-07,50.0,5.867832021192372e-10
1.0,0.25,2e-07,2e-07,50.0,7.581749135971078e-10
1.25,0.25,2e-07,2e-07,50.0,8.232988438048764e-10
1.5,0.25,2e-07,2e-07,50.0,9.83302604253489e-10
1.75,0.25,2e-07,2e-07,50.0,1.1402640943959647e-09
2.0,0.25,2e-07,2e-07,50.0,1.3847785363527346e-09
2.25,0.25,2e-07,2e-07,50.0,1.6134834530859813e-09
2.5,0.25,2e-07,2e-07,50.0,1.8718098170335206e-09
2.75,0.25,2e-07,2e-07,50.0,2.2137862076633003e-09
3.0,0.25,2e-07,2e-07,50.0,2.4615354332407744e-09
0.0,0.25,2e-07,2e-07,50.0,8.640818222597519e-30
0.25,0.25,2e-07,2e-07,50.0,7.301797614721718e-10
0.5,0.25,2e-07,2e-07,50.0,8.743475291061786e-10
0.75,0.25,2e-07,2e-07,50.0,1.0265443972389472e-09
1.0,0.25,2e-07,2e-07,50.0,1.2701469478901698e-09
1.25,0.25,2e-07,2e-07,50.0,1.462366420926763e-09
1.5,0.25,2e-07,2e-07,50.0,1.7059124201969089e-09
1.75,0.25,2e-07,2e-07,50.0,2.0916085867941343e-09
2.0,0.25,2e-07,2e-07,50.0,2.455967069814194e-09
2.25,0.25,2e-07,2e-07,50.0,2.9030887186823967e-09
2.5,0.25,2e-07,2e-07,50.0,3.367242935954179e-09
2.75,0.25,2e-07,2e-07,50.0,3.990091248209418e-09
3.0,0.25,2e-07,2e-07,50.0,4.549379674251838e-09
0.0,0.25,2e-07,2e-07,50.0,2.299183688767032e-30
0.25,0.25,2e-07,2e-07,50.0,8.829293942959671e-10
0.5,0.25,2e-07,2e-07,50.0,1.054181397597836e-09
0.75,0.25,2e-07,2e-07,50.0,1.3046878176623493e-09
1.0,0.25,2e-07,2e-07,50.0,1.6806852079985764e-09
1.25,0.25,2e-07,2e-07,50.0,1.980620344527658e-09
1.5,0.25,2e-07,2e-07,50.0,2.2082471215315994e-09
1.75,0.25,2e-07,2e-07,50.0,2.7896480869506183e-09
2.0,0.25,2e-07,2e-07,50.0,2.9951777742445547e-09
2.25,0.25,2e-07,2e-07,50.0,3.675075603760801e-09
2.5,0.25,2e-07,2e-07,50.0,4.482914295190613e-09
2.75,0.25,2e-07,2e-07,50.0,5.208316799832901e-09
3.0,0.25,2e-07,2e-07,50.0,5.796612643376519e-09
0.0,0.25,2e-07,2e-07,50.0,7.67016341463902e-30
0.25,0.25,2e-07,2e-07,50.0,7.587451133743046e-10
0.5,0.25,2e-07,2e-07,50.0,9.257663542930528e-10
0.75,0.25,2e-07,2e-07,50.0,1.1064580894914674e-09
1.0,0.25,2e-07,2e-07,50.0,1.3386638065456245e-09
1.25,0.25,2e-07,2e-07,50.0,1.6015085761977753e-09
1.5,0.25,2e-07,2e-07,50.0,1.8179023817710052e-09
1.75,0.25,2e-07,2e-07,50.0,2.278777105704331e-09
2.0,0.25,2e-07,2e-07,50.0,2.6342270016298004e-09
2.25,0.25,2e-07,2e-07,50.0,3.0126502387051904e-09
2.5,0.25,2e-07,2e-07,50.0,3.584192797376979e-09
2.75,0.25,2e-07,2e-07,50.0,4.06611810520712e-09
3.0,0.25,2e-07,2e-07,50.0,4.6500815327774435e-09
0.0,0.25,2e-07,4e-07,0.0,2.0392734939748708e-25
0.25,0.25,2e-07,4e-07,0.0,1.690406789553943e-09
0.5,0.25,2e-07,4e-07,0.0,2.126153846903231e-09
0.75,0.25,2e-07,4e-07,0.0,2.6977637513560137e-09
1.0,0.25,2e-07,4e-07,0.0,3.0895184192695043e-09
1.25,0.25,2e-07,4e-07,0.0,3.844080930082223e-09
1.5,0.25,2e-07,4e-07,0.0,4.407246640966221e-09
1.75,0.25,2e-07,4e-07,0.0,4.857689068707316e-09
2.0,0.25,2e-07,4e-07,0.0,5.834398210701187e-09
2.25,0.25,2e-07,4e-07,0.0,6.94287674339221e-09
2.5,0.25,2e-07,4e-07,0.0,7.402537985401441e-09
2.75,0.25,2e-07,4e-07,0.0,8.980264191560008e-09
3.0,0.25,2e-07,4e-07,0.0,1.043933758446273e-08
0.0,0.25,2e-07,4e-07,0.0,-1.152697040201882e-25
0.25,0.25,2e-07,4e-07,0.0,1.2736450823442082e-09
0.5,0.25,2e-07,4e-07,0.0,1.6001804749224197e-09
0.75,0.25,2e-07,4e-07,0.0,1.8473079085440783e-09
1.0,0.25,2e-07,4e-07,0.0,2.21477198315989e-09
1.25,0.25,2e-07,4e-07,0.0,2.78164216343438e-09
1.5,0.25,2e-07,4e-07,0.0,3.023829341355547e-09
1.75,0.25,2e-07,4e-07,0.0,3.767870307236501e-09
2.0,0.25,2e-07,4e-07,0.0,4.1727205329819134e-09
2.25,0.25,2e-07,4e-07,0.0,5.042826713199852e-09
2.5,0.25,2e-07,4e-07,0.0,5.981069326407827e-09
2.75,0.25,2e-07,4e-07,0.0,6.484244078726738e-09
3.0,0.25,2e-07,4e-07,0.0,7.613188683111969e-09
0.0,0.25,2e-07,4e-07,0.0,2.0539556672707726e-30
0.25,0.25,2e-07,4e-07,0.0,4.392112891340186e-10
0.5,0.25,2e-07,4e-07,0.0,5.847000182258669e-10
0.75,0.25,2e-07,4e-07,0.0,7.050460756545259e-10
1.0,0.25,2e-07,4e-07,0.0,8.526232205035234e-10
1.25,0.25,2e-07,4e-07,0.0,9.71275839467434e-10
1.5,0.25,2e-07,4e-07,0.0,1.1753189524223005e-09
1.75,0.25,2e-07,4e-07,0.0,1.4101552165948509e-09
2.0,0.25,2e-07,4e-07,0.0,1.6769513004270188e-09
2.25,0.25,2e-07,4e-07,0.0,1.9033384069334735e-09
2.5,0.25,2e-07,4e-07,0.0,2.090150452200724e-09
2.75,0.25,2e-07,4e-07,0.0,2.4292936590592878e-09
3.0,0.25,2e-07,4e-07,0.0,2.9842367845934247e-09
0.0,0.25,2e-07,4e-07,0.0,-9.534974341759712e-26
0.25,0.25,2e-07,4e-07,0.0,1.0724568466179309e-09
0.5,0.25,2e-07,4e-07,0.0,1.3159697339550836e-09
0.75,0.25,2e-07,4e-07,0.0,1.5167688560237887e-09
1.0,0.25,2e-07,4e-07,0.0,1.9139794641899644e-09
1.25,0.25,2e-07,4e-07,0.0,2.2661401828966655e-09
1.5,0.25,2e-07,4e-07,0.0,2.6149227806139726e-09
1.75,0.25,2e-07,4e-07,0.0,3.087207059454678e-09
2.0,0.25,2e-07,4e-07,0.0,3.642409393659735e-09
2.25,0.25,2e-07,4e-07,0.0,4.200751314067991e-09
2.5,0.25,2e-07,4e-07,0.0,5.183495401767237e-09
2.75,0.25,2e-07,4e-07,0.0,5.918521130190006e-09
3.0,0.25,2e-07,4e-07,0.0,6.511836950097481e-09
0.0,0.25,2e-07,4e-07,0.0,-6.443262483112023e-30
0.25,0.25,2e-07,4e-07,0.0,4.4043654229241503e-10
0.5,0.25,2e-07,4e-07,0.0,5.628380052398682e-10
0.75,0.25,2e-07,4e-07,0.0,6.625052481404497e-10
1.0,0.25,2e-07,4e-07,0.0,8.088536781586899e-10
1.25,0.25,2e-07,4e-07,0.0,9.672759341239921e-10
1.5,0.25,2e-07,4e-07,0.0,1.0718645580104897e-09
1.75,0.25,2e-07,4e-07,0.0,1.2816507732001746e-09
2.0,0.25,2e-07,4e-07,0.0,1.4791162702905072e-09
2.25,0.25,2e-07,4e-07,0.0,1.7084963367287588e-09
2.5,0.25,2e-07,4e-07,0.0,2.0170388283100293e-09
2.75,0.25,2e-07,4e-07,0.0,2.2442520459825627e-09
3.0,0.25,2e-07,4e-07,0.0,2.604480302961007e-09
0.0,0.25,2e-07,4e-07,25.0,5.324185099383264e-25
0.25,0.25,2e-07,4e-07,25.0,2.0170528528278487e-09
0.5,0.25,2e-07,4e-07,25.0,2.2760640219049236e-09
0.75,0.25,2e-07,4e-07,25.0,2.80334136962946e-09
1.0,0.25,2e-07,4e-07,25.0,3.4179833442343936e-09
1.25,0.25,2e-07,4e-07,25.0,3.810934868981105e-09
1.5,0.25,2e-07,4e-07,25.0,4.3069603986932316e-09
1.75,0.25,2e-07,4e-07,25.0,4.95698959187986e-09
2.0,0.25,2e-07,4e-07,25.0,5.91606765789189e-09
2.25,0.25,2e-07,4e-07,25.0,6.555959639331518e-09
2.5,0.25,2e-07,4e-07,25.0,7.433833075143774e-09
2.75,0.25,2e-07,4e-07,25.0,9.050389774002587e-09
3.0,0.25,2e-07,4e-07,25.0,9.629653072843875e-09
0.0,0.25,2e-07,4e-07,25.0,-3.2340734011959435e-26
0.25,0.25,2e-07,4e-07,25.0,7.367944340980036e-10
0.5,0.25,2e-07,4e-07,25.0,8.96389826320924e-10
0.75,0.25,2e-07,4e-07,25.0,9.665997987513341e-10
1.0,0.25,2e-07,4e-07,25.0,1.2477438906752615e-09
1.25,0.25,2e-07,4e-07,25.0,1.4188681608002343e-09
1.5,0.25,2e-07,4e-07,25.0,1.7452777861836638e-09
1.75,0.25,2e-07,4e-07,25.0,1.91973116414757e-09
2.0,0.25,2e-07,4e-07,25.0,2.195176078259567e-09
2.25,0.25,2e-07,4e-07,25.0,2.5697505721479093e-09
2.5,0.25,2e-07,4e-07,25.0,2.8720349340008885e-09
2.75,0.25,2e-07,4e-07,25.0,3.4233032169862595e-09
3.0,0.25,2e-07,4e-07,25.0,3.74402769834527e-09
0.0,0.25,2e-07,4e-07,25.0,1.2571997326853383e-25
0.25,0.25,2e-07,4e-07,25.0,1.2128068971034241e-09
0.5,0.25,2e-07,4e-07,25.0,1.4241605976760468e-09
0.75,0.25,2e-07,4e-07,25.0,1.7184173776916808e-09
1.0,0.25,2e-07,4e-07,25.0,1.9879332602628576e-09
1.25,0.25,2e-07,4e-07,25.0,2.3643428823556633e-09
1.5,0.25,2e-07,4e-07,25.0,2.6041451684931265e-09
1.75,0.25,2e-07,4e-07,25.0,3.031663521062856e-09
2.0,0.25,2e-07,4e-07,25.0,3.5494276551981017e-09
2.25,0.25,2e-07,4e-07,25.0,4.094429331760712e-09
2.5,0.25,2e-07,4e-07,25.0,4.97856692435389e-09
2.75,0.25,2e-07,4e-07,25.0,5.449200906194423e-09
3.0,0.25,2e-07,4e-07,25.0,6.729037543859564e-09
0.0,0.25,2e-07,4e-07,25.0,-1.0204352373547208e-25
0.25,0.25,2e-07,4e-07,25.0,1.078414859953709e-09
0.5,0.25,2e-07,4e-07,25.0,1.2389210293689817e-09
0.75,0.25,2e-07,4e-07,25.0,1.5654771839983226e-09
1.0,0.25,2e-07,4e-07,25.0,1.9269635593263783e-09
1.25,0.25,2e-07,4e-07,25.0,2.052577817997639e-09
1.5,0.25,2e-07,4e-07,25.0,2.557084328516917e-09
1.75,0.25,2e-07,4e-07,25.0,2.918275488561832e-09
2.0,0.25,2e-07,4e-07,25.0,3.414949596370072e-09
2.25,0.25,2e-07,4e-07,25.0,3.99512469051912e-09
2.5,0.25,2e-07,4e-07,25.0,4.152252225208713e-09
2.75,0.25,2e-07,4e-07,25.0,4.715236079185363e-09
3.0,0.25,2e-07,4e-07,25.0,5.497381693060115e-09
0.0,0.25,2e-07,4e-07,25.0,1.26260153071021e-25
0.25,0.25,2e-07,4e-07,25.0,1.1680196833174975e-09
0.5,0.25,2e-07,4e-07,25.0,1.4091565044355729e-09
0.75,0.25,2e-07,4e-07,25.0,1.6511321888689276e-09
1.0,0.25,2e-07,4e-07,25.0,2.022191671097666e-09
1.25,0.25,2e-07,4e-07,25.0,2.2720728702933234e-09
1.5,0.25,2e-07,4e-07,25.0,2.6524120327557333e-09
1.75,0.25,2e-07,4e-07,25.0,3.201712974715232e-09
2.0,0.25,2e-07,4e-07,25.0,3.544076569158256e-09
2.25,0.25,2e-07,4e-07,25.0,3.997683285643289e-09
2.5,0.25,2e-07,4e-07,25.0,4.925463536462622e-09
2.75,0.25,2e-07,4e-07,25.0,5.510757988903877e-09
3.0,0.25,2e-07,4e-07,25.0,6.0009505085021e-09
0.0,0.25,2e-07,4e-07,50.0,1.5318397132094739e-25
0.25,0.25,2e-07,4e-07,50.0,1.4688228614959452e-09
0.5,0.25,2e-07,4e-07,50.0,1.759552262968217e-09
0.75,0.25,2e-07,4e-07,50.0,2.1261452129191635e-09
1.0,0.25,2e-07,4e-07,50.0,2.3933235540710836e-09
1.25,0.25,2e-07,4e-07,50.0,2.8216531462081324e-09
1.5,0.25,2e-07,4e-07,50.0,3.055567667385037e-09
1.75,0.25,2e-07,4e-07,50.0,3.5320920670649203e-09
2.0,0.25,2e-07,4e-07,50.0,3.987851133727037e-09
2.25,0.25,2e-07,4e-07,50.0,4.811586785880167e-09
2.5,0.25,2e-07,4e-07,50.0,5.2055475085822405e-09
2.75,0.25,2e-07,4e-07,50.0,6.209846979062696e-09
3.0,0.25,2e-07,4e-07,50.0,6.691735696998385e-09
0.0,0.25,2e-07,4e-07,50.0,-2.700812700818205e-25
0.25,0.25,2e-07,4e-07,50.0,2.264901446249167e-09
0.5,0.25,2e-07,4e-07,50.0,2.5704653550914856e-09
0.75,0.25,2e-07,4e-07,50.0,3.0500491437166554e-09
1.0,0.25,2e-07,4e-07,50.0,3.495700698884079e-09
1.25,0.25,2e-07,4e-07,50.0,4.1014411931342055e-09
1.5,0.25,2e-07,4e-07,50.0,4.556302274492714e-09
1.75,0.25,2e-07,4e-07,50.0,5.3116083257064895e-09
2.0,0.25,2e-07,4e-07,50.0,6.286573025789121e-09
2.25,0.25,2e-07,4e-07,50.0,6.990055663960374e-09
2.5,0.25,2e-07,4e-07,50.0,7.965779330557317e-09
2.75,0.25,2e-07,4e-07,50.0,8.39507201799337e-09
3.0,0.25,2e-07,4e-07,50.0,1.0300774869601827e-08
0.0,0.25,2e-07,4e-07,50.0,-4.1543237046103245e-25
0.25,0.25,2e-07,4e-07,50.0,1.9924156651145046e-09
0.5,0.25,2e-07,4e-07,50.0,2.3201695399640572e-09
0.75,0.25,2e-07,4e-07,50.0,2.9061273613450267e-09
1.0,0.25,2e-07,4e-07,50.0,3.3834040086751185e-09
1.25,0.25,2e-07,4e-07,50.0,3.845952491708448e-09
1.5,0.25,2e-07,4e-07,50.0,4.6969773498473505e-09
1.75,0.25,2e-07,4e-07,50.0,5.334860632609397e-09
2.0,0.25,2e-07,4e-07,50.0,6.075708968001363e-09
2.25,0.25,2e-07,4e-07,50.0,6.8978175204740185e-09
2.5,0.25,2e-07,4e-07,50.0,7.386014781949212e-09
2.75,0.25,2e-07,4e-07,50.0,9.182265789468045e-09
3.0,0.25,2e-07,4e-07,50.0,9.992051931705209e-09
0.0,0.25,2e-07,4e-07,50.0,2.4039172903504147e-25
0.25,0.25,2e-07,4e-07,50.0,1.5914119421377585e-09
0.5,0.25,2e-07,4e-07,50.0,1.852291034730643e-09
0.75,0.25,2e-07,4e-07,50.0,2.3195510059297867e-09
1.0,0.25,2e-07,4e-07,50.0,2.595831496660381e-09
1.25,0.25,2e-07,4e-07,50.0,3.1410933706420235e-09
1.5,0.25,2e-07,4e-07,50.0,3.305636411578921e-09
1.75,0.25,2e-07,4e-07,50.0,4.054927510095412e-09
2.0,0.25,2e-07,4e-07,50.0,4.3093661351450215e-09
2.25,0.25,2e-07,4e-07,50.0,5.255058688138432e-09
2.5,0.25,2e-07,4e-07,50.0,5.681703983517646e-09
2.75,0.25,2e-07,4e-07,50.0,6.476381688959819e-09
3.0,0.25,2e-07,4e-07,50.0,7.683199064771249e-09
0.0,0.25,2e-07,4e-07,50.0,2.2343775526321715e-25
0.25,0.25,2e-07,4e-07,50.0,2.813524300453127e-09
0.5,0.25,2e-07,4e-07,50.0,3.280235931714326e-09
0.75,0.25,2e-07,4e-07,50.0,3.826905071011061e-09
1.0,0.25,2e-07,4e-07,50.0,4.301835665544851e-09
1.25,0.25,2e-07,4e-07,50.0,5.243592630118512e-09
1.5,0.25,2e-07,4e-07,50.0,6.151898763816712e-09
1.75,0.25,2e-07,4e-07,50.0,7.045885213282869e-09
2.0,0.25,2e-07,4e-07,50.0,8.31971772399391e-09
2.25,0.25,2e-07,4e-07,50.0,9.153778663002378e-09
2.5,0.25,2e-07,4e-07,50.0,1.054418259518963e-08
2.75,0.25,2e-07,4e-07,50.0,1.1582388273889058e-08
3.0,0.25,2e-07,4e-07,50.0,1.380562141195363e-08
0.0,0.25,2e-07,1e-06,0.0,-4.100091222978907e-25
0.25,0.25,2e-07,1e-06,0.0,3.3439705546702793e-09
0.5,0.25,2e-07,1e-06,0.0,4.194300979351676e-09
0.75,0.25,2e-07,1e-06,0.0,4.865571532234252e-09
1.0,0.25,2e-07,1e-06,0.0,5.999354554245992e-09
1.25,0.25,2e-07,1e-06,0.0,6.660184649124746e-09
1.5,0.25,2e-07,1e-06,0.0,7.428108908746256e-09
1.75,0.25,2e-07,1e-06,0.0,8.870188666988805e-09
2.0,0.25,2e-07,1e-06,0.0,1.0393921605276309e-08
2.25,0.25,2e-07,1e-06,0.0,1.2139017921632094e-08
2.5,0.25,2e-07,1e-06,0.0,1.3549706636720407e-08
2.75,0.25,2e-07,1e-06,0.0,1.5053726634585122e-08
3.0,0.25,2e-07,1e-06,0.0,1.7001823663412733e-08
0.0,0.25,2e-07,1e-06,0.0,1.5346067900099023e-25
0.25,0.25,2e-07,1e-06,0.0,1.0832172548911308e-09
0.5,0.25,2e-07,1e-06,0.0,1.3225427281495554e-09
0.75,0.25,2e-07,1e-06,0.0,1.660999490888043e-09
1.0,0.25,2e-07,1e-06,0.0,1.8985334606184033e-09
1.25,0.25,2e-07,1e-06,0.0,2.0603446519281243e-09
1.5,0.25,2e-07,1e-06,0.0,2.474762696745198e-09
1.75,0.25,2e-07,1e-06,0.0,2.9220181464597187e-09
2.0,0.25,2e-07,1e-06,0.0,3.3028200982078896e-09
2.25,0.25,2e-07,1e-06,0.0,3.5502069796480835e-09
2.5,0.25,2e-07,1e-06,0.0,4.227871429839713e-09
2.75,0.25,2e-07,1e-06,0.0,4.734965627052865e-09
3.0,0.25,2e-07,1e-06,0.0,5.299247928261147e-09
0.0,0.25,2e-07,1e-06,0.0,3.19334565638462e-26
0.25,0.25,2e-07,1e-06,0.0,8.230843169116456e-10
0.5,0.25,2e-07,1e-06,0.0,9.859126208621702e-10
0.75,0.25,2e-07,1e-06,0.0,1.1700971868017138e-09
1.0,0.25,2e-07,1e-06,0.0,1.333598216700288e-09
1.25,0.25,2e-07,1e-06,0.0,1.5293418681189705e-09
1.5,0.25,2e-07,1e-06,0.0,1.8450654104157513e-09
1.75,0.25,2e-07,1e-06,0.0,2.163097430973623e-09
2.0,0.25,2e-07,1e-06,0.0,2.4948882739865178e-09
2.25,0.25,2e-07,1e-06,0.0,2.8091731780157035e-09
2.5,0.25,2e-07,1e-06,0.0,3.278039055204114e-09
2.75,0.25,2e-07,1e-06,0.0,3.6014587963514305e-09
3.0,0.25,2e-07,1e-06,0.0,4.122627474798751e-09
0.0,0.25,2e-07,1e-06,0.0,2.163105122735074e-25
0.25,0.25,2e-07,1e-06,0.0,2.8202411643289066e-09
0.5,0.25,2e-07,1e-06,0.0,3.319674775205381e-09
0.75,0.25,2e-07,1e-06,0.0,3.991596974041917e-09
1.0,0.25,2e-07,1e-06,0.0,4.539507197225411e-09
1.25,0.25,2e-07,1e-06,0.0,5.32471400038576e-09
1.5,0.25,2e-07,1e-06,0.0,6.2977496268178365e-09
1.75,0.25,2e-07,1e-06,0.0,7.773307122608024e-09
2.0,0.25,2e-07,1e-06,0.0,8.760517668335518e-09
2.25,0.25,2e-07,1e-06,0.0,9.020646945082867e-09
2.5,0.25,2e-07,1e-06,0.0,1.134988250677319e-08
2.75,0.25,2e-07,1e-06,0.0,1.301841113184026e-08
3.0,0.25,2e-07,1e-06,0.0,1.391544657375361e-08
0.0,0.25,2e-07,1e-06,0.0,9.542288734063173e-26
0.25,0.25,2e-07,1e-06,0.0,1.1407195006803002e-09
0.5,0.25,2e-07,1e-06,0.0,1.3645283370688413e-09
0.75,0.25,2e-07,1e-06,0.0,1.726119732993068e-09
1.0,0.25,2e-07,1e-06,0.0,2.019476216737423e-09
1.25,0.25,2e-07,1e-06,0.0,2.3251614457495906e-09
1.5,0.25,2e-07,1e-06,0.0,2.6118973013140252e-09
1.75,0.25,2e-07,1e-06,0.0,3.302861277927239e-09
2.0,0.25,2e-07,1e-06,0.0,3.656384704199837e-09
2.25,0.25,2e-07,1e-06,0.0,4.216606254905697e-09
2.5,0.25,2e-07,1e-06,0.0,4.375615628186082e-09
2.75,0.25,2e-07,1e-06,0.0,5.2518149669988265e-09
3.0,0.25,2e-07,1e-06,0.0,6.079191753762797e-09
0.0,0.25,2e-07,1e-06,25.0,7.962360169920202e-26
0.25,0.25,2e-07,1e-06,25.0,1.776891924462505e-09
0.5,0.25,2e-07,1e-06,25.0,2.2213356531057898e-09
0.75,0.25,2e-07,1e-06,25.0,2.5168224710373383e-09
1.0,0.25,2e-07,1e-06,25.0,2.9784992215153836e-09
1.25,0.25,2e-07,1e-06,25.0,3.5111844868689835e-09
1.5,0.25,2e-07,1e-06,25.0,3.8470414833371055e-09
1.75,0.25,2e-07,1e-06,25.0,4.27174379695638e-09
2.0,0.25,2e-07,1e-06,25.0,5.013600864503546e-09
2.25,0.25,2e-07,1e-06,25.0,5.7056365895779436e-09
2.5,0.25,2e-07,1e-06,25.0,6.496457638248797e-09
2.75,0.25,2e-07,1e-06,25.0,7.2260270896563455e-09
3.0,0.25,2e-07,1e-06,25.0,8.315531172572742e-09
0.0,0.25,2e-07,1e-06,25.0,4.512692266407641e-25
0.25,0.25,2e-07,1e-06,25.0,2.395866803982279e-09
0.5,0.25,2e-07,1e-06,25.0,2.621563821327259e-09
0.75,0.25,2e-07,1e-06,25.0,3.120308701445036e-09
1.0,0.25,2e-07,1e-06,25.0,3.766157976931106e-09
1.25,0.25,2e-07,1e-06,25.0,4.196503517142596e-09
1.5,0.25,2e-07,1e-06,25.0,4.745622814711039e-09
1.75,0.25,2e-07,1e-06,25.0,5.42413883939869e-09
2.0,0.25,2e-07,1e-06,25.0,6.321930004204281e-09
2.25,0.25,2e-07,1e-06,25.0,6.83263331489318e-09
2.5,0.25,2e-07,1e-06,25.0,7.965163922398077e-09
2.75,0.25,2e-07,1e-06,25.0,8.679824615612734e-09
3.0,0.25,2e-07,1e-06,25.0,9.814849708910261e-09
0.0,0.25,2e-07,1e-06,25.0,1.6768095019382976e-24
0.25,0.25,2e-07,1e-06,25.0,7.513308616163777e-09
0.5,0.25,2e-07,1e-06,25.0,8.768395636508253e-09
0.75,0.25,2e-07,1e-06,25.0,1.0147112561412042e-08
1.0,0.25,2e-07,1e-06,25.0,1.201461619855197e-08
1.25,0.25,2e-07,1e-06,25.0,1.3474287075026938e-08
1.5,0.25,2e-07,1e-06,25.0,1.5802217206367925e-08
1.75,0.25,2e-07,1e-06,25.0,1.820178655416271e-08
2.0,0.25,2e-07,1e-06,25.0,2.043403563758567e-08
2.25,0.25,2e-07,1e-06,25.0,2.1270550960382676e-08
2.5,0.25,2e-07,1e-06,25.0,2.438777001595901e-08
2.75,0.25,2e-07,1e-06,25.0,2.7884752417934558e-08
3.0,0.25,2e-07,1e-06,25.0,3.399807895469916e-08
0.0,0.25,2e-07,1e-06,25.0,-3.3921285229390157e-25
0.25,0.25,2e-07,1e-06,25.0,5.655062856804842e-09
0.5,0.25,2e-07,1e-06,25.0,7.0763299538915035e-09
0.75,0.25,2e-07,1e-06,25.0,8.158849896924492e-09
1.0,0.25,2e-07,1e-06,25.0,9.61562009499915e-09
1.25,0.25,2e-07,1e-06,25.0,1.0776591234529267e-08
1.5,0.25,2e-07,1e-06,25.0,1.2497904677996187e-08
1.75,0.25,2e-07,1e-06,25.0,1.4930531021851848e-08
2.0,0.25,2e-07,1e-06,25.0,1.5581034656811896e-08
2.25,0.25,2e-07,1e-06,25.0,1.797698986393465e-08
2.5,0.25,2e-07,1e-06,25.0,2.1160094961226113e-08
2.75,0.25,2e-07,1e-06,25.0,2.372711320296807e-08
3.0,0.25,2e-07,1e-06,25.0,2.4815135770027032e-08
0.0,0.25,2e-07,1e-06,25.0,-5.479475966881038e-26
0.25,0.25,2e-07,1e-06,25.0,4.400241881907477e-09
0.5,0.25,2e-07,1e-06,25.0,5.7877818741551796e-09
0.75,0.25,2e-07,1e-06,25.0,7.052469529321499e-09
1.0,0.25,2e-07,1e-06,25.0,7.878120851388481e-09
1.25,0.25,2e-07,1e-06,25.0,9.269988271392762e-09
1.5,0.25,2e-07,1e-06,25.0,1.0563103491791275e-08
1.75,0.25,2e-07,1e-06,25.0,1.1349733009159209e-08
2.0,0.25,2e-07,1e-06,25.0,1.3705291407622621e-08
2.25,0.25,2e-07,1e-06,25.0,1.606823811820817e-08
2.5,0.25,2e-07,1e-06,25.0,1.5680376343628855e-08
2.75,0.25,2e-07,1e-06,25.0,1.9866315469452366e-08
3.0,0.25,2e-07,1e-06,25.0,2.153264747532776e-08
0.0,0.25,2e-07,1e-06,50.0,4.403703460930406e-25
0.25,0.25,2e-07,1e-06,50.0,7.695451828464172e-09
0.5,0.25,2e-07,1e-06,50.0,9.240061012288618e-09
0.75,0.25,2e-07,1e-06,50.0,9.482979841815073e-09
1.0,0.25,2e-07,1e-06,50.0,1.1475242505629008e-08
1.25,0.25,2e-07,1e-06,50.0,1.3125536053524605e-08
1.5,0.25,2e-07,1e-06,50.0,1.5069879479028505e-08
1.75,0.25,2e-07,1e-06,50.0,1.6529999097301953e-08
2.0,0.25,2e-07,1e-06,50.0,1.9531011680864156e-08
2.25,0.25,2e-07,1e-06,50.0,2.122835750771026e-08
2.5,0.25,2e-07,1e-06,50.0,2.3827159927549275e-08
2.75,0.25,2e-07,1e-06,50.0,2.5339634925413753e-08
