Vds,Vgs,L,W,T,Id
1.6999999999999997,0.25,4e-07,4e-07,0.0,9.40227600025192e-10
2.1999999999999997,0.25,4e-07,4e-07,0.0,1.1371684918378222e-09
2.6999999999999997,0.25,4e-07,4e-07,0.0,1.39272608799679e-09
0.2,0.25,4e-07,4e-07,25.0,9.745539293394084e-10
0.7,0.25,4e-07,4e-07,25.0,1.168869341699346e-09
1.2,0.25,4e-07,4e-07,25.0,1.4383335579892013e-09
1.6999999999999997,0.25,4e-07,4e-07,25.0,1.5811230464150695e-09
2.1999999999999997,0.25,4e-07,4e-07,25.0,1.8815418373115497e-09
2.6999999999999997,0.25,4e-07,4e-07,25.0,2.180882784937006e-09
0.2,0.25,4e-07,4e-07,25.0,9.094357457781542e-10
0.7,0.25,4e-07,4e-07,25.0,1.2092784905762854e-09
1.2,0.25,4e-07,4e-07,25.0,1.3873987190442177e-09
1.6999999999999997,0.25,4e-07,4e-07,25.0,1.727742897888853e-09
2.1999999999999997,0.25,4e-07,4e-07,25.0,1.91488166189537e-09
2.6999999999999997,0.25,4e-07,4e-07,25.0,2.2343364614126337e-09
0.2,0.25,4e-07,4e-07,25.0,9.467812531702337e-10
0.7,0.25,4e-07,4e-07,25.0,1.1691834017278185e-09
1.2,0.25,4e-07,4e-07,25.0,1.364041533684532e-09
1.6999999999999997,0.25,4e-07,4e-07,25.0,1.6884957199132553e-09
2.1999999999999997,0.25,4e-07,4e-07,25.0,1.8593597323624641e-09
2.6999999999999997,0.25,4e-07,4e-07,25.0,2.2824859202871413e-09
0.2,0.25,4e-07,4e-07,25.0,9.35649415450304e-10
0.7,0.25,4e-07,4e-07,25.0,1.176593769368766e-09
1.2,0.25,4e-07,4e-07,25.0,1.411062377615065e-09
1.6999999999999997,0.25,4e-07,4e-07,25.0,1.558833895657507e-09
2.1999999999999997,0.25,4e-07,4e-07,25.0,1.9618963956054228e-09
2.6999999999999997,0.25,4e-07,4e-07,25.0,2.3314658136130457e-09
0.2,0.25,4e-07,4e-07,25.0,8.805933243046401e-10
0.7,0.25,4e-07,4e-07,25.0,1.073321513051505e-09
1.2,0.25,4e-07,4e-07,25.0,1.3027064961533182e-09
1.6999999999999997,0.25,4e-07,4e-07,25.0,1.5451865648875053e-09
2.1999999999999997,0.25,4e-07,4e-07,25.0,1.747093673149669e-09
2.6999999999999997,0.25,4e-07,4e-07,25.0,2.1098838109921357e-09
0.2,0.25,4e-07,4e-07,50.0,1.472435158725924e-09
0.7,0.25,4e-07,4e-07,50.0,1.7299364511543978e-09
1.2,0.25,4e-07,4e-07,50.0,2.072056322755655e-09
1.6999999999999997,0.25,4e-07,4e-07,50.0,2.5130485301279417e-09
2.1999999999999997,0.25,4e-07,4e-07,50.0,2.835058764598319e-09
2.6999999999999997,0.25,4e-07,4e-07,50.0,3.4368459156561477e-09
0.2,0.25,4e-07,4e-07,50.0,1.4995886019717374e-09
0.7,0.25,4e-07,4e-07,50.0,1.8449485999468999e-09
1.2,0.25,4e-07,4e-07,50.0,2.1192557860115858e-09
1.6999999999999997,0.25,4e-07,4e-07,50.0,2.456141901052075e-09
2.1999999999999997,0.25,4e-07,4e-07,50.0,3.0266581155900775e-09
2.6999999999999997,0.25,4e-07,4e-07,50.0,3.2849226457380233e-09
0.2,0.25,4e-07,4e-07,50.0,1.568161432957401e-09
0.7,0.25,4e-07,4e-07,50.0,1.9182570975290604e-09
1.2,0.25,4e-07,4e-07,50.0,2.2583803675506467e-09
1.6999999999999997,0.25,4e-07,4e-07,50.0,2.5242211510276778e-09
2.1999999999999997,0.25,4e-07,4e-07,50.0,3.0020213574778624e-09
2.6999999999999997,0.25,4e-07,4e-07,50.0,3.51857054769612e-09
0.2,0.25,4e-07,4e-07,50.0,1.698599104927207e-09
0.7,0.25,4e-07,4e-07,50.0,1.9765929208829093e-09
1.2,0.25,4e-07,4e-07,50.0,2.247746818408184e-09
1.6999999999999997,0.25,4e-07,4e-07,50.0,2.763829399546268e-09
2.1999999999999997,0.25,4e-07,4e-07,50.0,3.1429262082627825e-09
2.6999999999999997,0.25,4e-07,4e-07,50.0,3.576334495163429e-09
0.2,0.25,4e-07,4e-07,50.0,1.5842290704749832e-09
0.7,0.25,4e-07,4e-07,50.0,1.6768383558180247e-09
1.2,0.25,4e-07,4e-07,50.0,2.1657990873656436e-09
1.6999999999999997,0.25,4e-07,4e-07,50.0,2.5618962501700337e-09
2.1999999999999997,0.25,4e-07,4e-07,50.0,2.9671237301946367e-09
2.6999999999999997,0.25,4e-07,4e-07,50.0,3.554879429591964e-09
0.2,0.25,4e-07,1e-06,0.0,1.261784395048994e-09
0.7,0.25,4e-07,1e-06,0.0,1.7043264683741009e-09
1.2,0.25,4e-07,1e-06,0.0,1.9201810230876562e-09
1.6999999999999997,0.25,4e-07,1e-06,0.0,2.239701075759419e-09
2.1999999999999997,0.25,4e-07,1e-06,0.0,2.6592741433909834e-09
2.6999999999999997,0.25,4e-07,1e-06,0.0,3.244838823193912e-09
0.2,0.25,4e-07,1e-06,0.0,1.294194684616758e-09
0.7,0.25,4e-07,1e-06,0.0,1.5107878831130392e-09
1.2,0.25,4e-07,1e-06,0.0,1.8702538202506852e-09
1.6999999999999997,0.25,4e-07,1e-06,0.0,2.229286113892247e-09
2.1999999999999997,0.25,4e-07,1e-06,0.0,2.747672675190156e-09
2.6999999999999997,0.25,4e-07,1e-06,0.0,2.984742180780235e-09
0.2,0.25,4e-07,1e-06,0.0,1.3283017179236551e-09
0.7,0.25,4e-07,1e-06,0.0,1.4747547011204314e-09
1.2,0.25,4e-07,1e-06,0.0,1.9498961941995875e-09
1.6999999999999997,0.25,4e-07,1e-06,0.0,2.364515611831409e-09
2.1999999999999997,0.25,4e-07,1e-06,0.0,2.6191429984083414e-09
2.6999999999999997,0.25,4e-07,1e-06,0.0,3.0524068314921473e-09
0.2,0.25,4e-07,1e-06,0.0,1.3387936257099753e-09
0.7,0.25,4e-07,1e-06,0.0,1.6755384337135087e-09
1.2,0.25,4e-07,1e-06,0.0,1.9246259589215633e-09
1.6999999999999997,0.25,4e-07,1e-06,0.0,2.139246677226794e-09
2.1999999999999997,0.25,4e-07,1e-06,0.0,2.660504259718909e-09
2.6999999999999997,0.25,4e-07,1e-06,0.0,2.9973285043833355e-09
0.2,0.25,4e-07,1e-06,0.0,1.342163618352614e-09
0.7,0.25,4e-07,1e-06,0.0,1.4959999688696853e-09
1.2,0.25,4e-07,1e-06,0.0,1.8214316640643699e-09
1.6999999999999997,0.25,4e-07,1e-06,0.0,2.2687589817268172e-09
2.1999999999999997,0.25,4e-07,1e-06,0.0,2.699351465570196e-09
2.6999999999999997,0.25,4e-07,1e-06,0.0,2.95584212368318e-09
0.2,0.25,4e-07,1e-06,25.0,2.330318379313535e-09
0.7,0.25,4e-07,1e-06,25.0,2.721378517175702e-09
1.2,0.25,4e-07,1e-06,25.0,3.1701301963025417e-09
1.6999999999999997,0.25,4e-07,1e-06,25.0,3.599904734175548e-09
2.1999999999999997,0.25,4e-07,1e-06,25.0,3.9030844613504134e-09
2.6999999999999997,0.25,4e-07,1e-06,25.0,4.915151868244657e-09
0.2,0.25,4e-07,1e-06,25.0,2.3407377615179255e-09
0.7,0.25,4e-07,1e-06,25.0,2.5199371845877026e-09
1.2,0.25,4e-07,1e-06,25.0,3.137673271071945e-09
1.6999999999999997,0.25,4e-07,1e-06,25.0,3.779255898897912e-09
2.1999999999999997,0.25,4e-07,1e-06,25.0,4.2047653918261485e-09
2.6999999999999997,0.25,4e-07,1e-06,25.0,4.8923861310369845e-09
0.2,0.25,4e-07,1e-06,25.0,2.2917406563703847e-09
0.7,0.25,4e-07,1e-06,25.0,2.6764791939950203e-09
1.2,0.25,4e-07,1e-06,25.0,2.9918241637724552e-09
1.6999999999999997,0.25,4e-07,1e-06,25.0,3.6001994633175478e-09
2.1999999999999997,0.25,4e-07,1e-06,25.0,4.213183621717891e-09
2.6999999999999997,0.25,4e-07,1e-06,25.0,4.917867465115143e-09
0.2,0.25,4e-07,1e-06,25.0,2.3616165699177722e-09
0.7,0.25,4e-07,1e-06,25.0,2.565944036001706e-09
1.2,0.25,4e-07,1e-06,25.0,3.1373687472356396e-09
1.6999999999999997,0.25,4e-07,1e-06,25.0,3.8176029201652685e-09
2.1999999999999997,0.25,4e-07,1e-06,25.0,4.0042937537669135e-09
2.6999999999999997,0.25,4e-07,1e-06,25.0,5.003735272724992e-09
0.2,0.25,4e-07,1e-06,25.0,2.298001092738262e-09
0.7,0.25,4e-07,1e-06,25.0,2.7760369857953072e-09
1.2,0.25,4e-07,1e-06,25.0,2.9946124635255075e-09
1.6999999999999997,0.25,4e-07,1e-06,25.0,3.7010840579726123e-09
2.1999999999999997,0.25,4e-07,1e-06,25.0,4.274168671041842e-09
2.6999999999999997,0.25,4e-07,1e-06,25.0,4.992159949663771e-09
0.2,0.25,4e-07,1e-06,50.0,3.428805333669862e-09
0.7,0.25,4e-07,1e-06,50.0,3.649082325595927e-09
1.2,0.25,4e-07,1e-06,50.0,4.29589557527062e-09
1.6999999999999997,0.25,4e-07,1e-06,50.0,5.164055147247122e-09
2.1999999999999997,0.25,4e-07,1e-06,50.0,6.11105198986604e-09
2.6999999999999997,0.25,4e-07,1e-06,50.0,6.37423009956065e-09
0.2,0.25,4e-07,1e-06,50.0,3.4937055080055302e-09
0.7,0.25,4e-07,1e-06,50.0,4.1691250951664935e-09
1.2,0.25,4e-07,1e-06,50.0,4.739757670409661e-09
1.6999999999999997,0.25,4e-07,1e-06,50.0,5.289525207637895e-09
2.1999999999999997,0.25,4e-07,1e-06,50.0,5.9302325067504684e-09
2.6999999999999997,0.25,4e-07,1e-06,50.0,6.830836498809469e-09
0.2,0.25,4e-07,1e-06,50.0,3.457045579898288e-09
0.7,0.25,4e-07,1e-06,50.0,3.885232709152923e-09
1.2,0.25,4e-07,1e-06,50.0,4.950510795762278e-09
1.6999999999999997,0.25,4e-07,1e-06,50.0,5.420562689080724e-09
2.1999999999999997,0.25,4e-07,1e-06,50.0,6.211294416073255e-09
2.6999999999999997,0.25,4e-07,1e-06,50.0,7.090030541267027e-09
0.2,0.25,4e-07,1e-06,50.0,3.4461194102042517e-09
0.7,0.25,4e-07,1e-06,50.0,3.825923359583188e-09
1.2,0.25,4e-07,1e-06,50.0,4.7465096281740945e-09
1.6999999999999997,0.25,4e-07,1e-06,50.0,5.299521071648464e-09
2.1999999999999997,0.25,4e-07,1e-06,50.0,6.112409024824207e-09
2.6999999999999997,0.25,4e-07,1e-06,50.0,6.915933388285805e-09
0.2,0.25,4e-07,1e-06,50.0,3.4332511375438915e-09
0.7,0.25,4e-07,1e-06,50.0,4.393052504200414e-09
1.2,0.25,4e-07,1e-06,50.0,4.584581858062989e-09
1.6999999999999997,0.25,4e-07,1e-06,50.0,5.451550561514236e-09
2.1999999999999997,0.25,4e-07,1e-06,50.0,6.597208876714592e-09
2.6999999999999997,0.25,4e-07,1e-06,50.0,7.374456484386481e-09
0.2,0.25,1e-06,2e-07,0.0,4.0009723580443664e-10
0.7,0.25,1e-06,2e-07,0.0,4.72989059677838e-10
1.2,0.25,1e-06,2e-07,0.0,5.145808607011157e-10
1.6999999999999997,0.25,1e-06,2e-07,0.0,5.789157491625866e-10
2.1999999999999997,0.25,1e-06,2e-07,0.0,7.157606259264615e-10
2.6999999999999997,0.25,1e-06,2e-07,0.0,7.811435457828223e-10
0.2,0.25,1e-06,2e-07,0.0,3.8488182435180683e-10
0.7,0.25,1e-06,2e-07,0.0,4.6400908519479766e-10
1.2,0.25,1e-06,2e-07,0.0,5.300298430651418e-10
1.6999999999999997,0.25,1e-06,2e-07,0.0,5.893185118297066e-10
2.1999999999999997,0.25,1e-06,2e-07,0.0,7.165059006730424e-10
2.6999999999999997,0.25,1e-06,2e-07,0.0,8.207776385622516e-10
0.2,0.25,1e-06,2e-07,0.0,4.044769607146962e-10
0.7,0.25,1e-06,2e-07,0.0,4.618317657371827e-10
1.2,0.25,1e-06,2e-07,0.0,5.053046154282834e-10
1.6999999999999997,0.25,1e-06,2e-07,0.0,5.701335559205634e-10
2.1999999999999997,0.25,1e-06,2e-07,0.0,7.183088650477855e-10
2.6999999999999997,0.25,1e-06,2e-07,0.0,7.603880983022246e-10
0.2,0.25,1e-06,2e-07,0.0,4.051494302622607e-10
0.7,0.25,1e-06,2e-07,0.0,4.404929600970114e-10
1.2,0.25,1e-06,2e-07,0.0,5.051360277745321e-10
1.6999999999999997,0.25,1e-06,2e-07,0.0,5.677312883370796e-10
2.1999999999999997,0.25,1e-06,2e-07,0.0,6.781139963892398e-10
2.6999999999999997,0.25,1e-06,2e-07,0.0,7.514881377576748e-10
0.2,0.25,1e-06,2e-07,0.0,4.3519603781582886e-10
0.7,0.25,1e-06,2e-07,0.0,4.914115290484832e-10
1.2,0.25,1e-06,2e-07,0.0,5.346845867675931e-10
1.6999999999999997,0.25,1e-06,2e-07,0.0,6.336932822775262e-10
2.1999999999999997,0.25,1e-06,2e-07,0.0,6.947164727502049e-10
2.6999999999999997,0.25,1e-06,2e-07,0.0,8.057617417092614e-10
0.2,0.25,1e-06,2e-07,25.0,6.325094255884328e-10
0.7,0.25,1e-06,2e-07,25.0,7.76321767704509e-10
1.2,0.25,1e-06,2e-07,25.0,7.892795715791359e-10
1.6999999999999997,0.25,1e-06,2e-07,25.0,8.802351797721984e-10
2.1999999999999997,0.25,1e-06,2e-07,25.0,1.017736802992859e-09
2.6999999999999997,0.25,1e-06,2e-07,25.0,1.2108346088876159e-09
0.2,0.25,1e-06,2e-07,25.0,6.086429754667104e-10
0.7,0.25,1e-06,2e-07,25.0,7.55182167215716e-10
1.2,0.25,1e-06,2e-07,25.0,7.93915948128317e-10
1.6999999999999997,0.25,1e-06,2e-07,25.0,8.619855727461094e-10
2.1999999999999997,0.25,1e-06,2e-07,25.0,9.975940408585848e-10
2.6999999999999997,0.25,1e-06,2e-07,25.0,1.1034095237195278e-09
0.2,0.25,1e-06,2e-07,25.0,6.212350346759077e-10
0.7,0.25,1e-06,2e-07,25.0,7.298586791910171e-10
1.2,0.25,1e-06,2e-07,25.0,8.257881850695212e-10
1.6999999999999997,0.25,1e-06,2e-07,25.0,8.819956585916504e-10
2.1999999999999997,0.25,1e-06,2e-07,25.0,1.0006782129446592e-09
2.6999999999999997,0.25,1e-06,2e-07,25.0,1.0792921626295201e-09
0.2,0.25,1e-06,2e-07,25.0,6.404197679095392e-10
0.7,0.25,1e-06,2e-07,25.0,7.135618872501667e-10
1.2,0.25,1e-06,2e-07,25.0,8.095950904565223e-10
1.6999999999999997,0.25,1e-06,2e-07,25.0,9.345079385570556e-10
2.1999999999999997,0.25,1e-06,2e-07,25.0,1.0560646924266435e-09
2.6999999999999997,0.25,1e-06,2e-07,25.0,1.0820816831262885e-09
0.2,0.25,1e-06,2e-07,25.0,6.143228866075101e-10
0.7,0.25,1e-06,2e-07,25.0,6.606276711609884e-10
1.2,0.25,1e-06,2e-07,25.0,7.965002969685697e-10
1.6999999999999997,0.25,1e-06,2e-07,25.0,9.450023721833703e-10
2.1999999999999997,0.25,1e-06,2e-07,25.0,1.0614296202394211e-09
2.6999999999999997,0.25,1e-06,2e-07,25.0,1.1178827431431534e-09
0.2,0.25,1e-06,2e-07,50.0,8.641381232224534e-10
0.7,0.25,1e-06,2e-07,50.0,9.615853387088177e-10
1.2,0.25,1e-06,2e-07,50.0,1.076886327601164e-09
1.6999999999999997,0.25,1e-06,2e-07,50.0,1.1472705188593696e-09
2.1999999999999997,0.25,1e-06,2e-07,50.0,1.3241463534304337e-09
2.6999999999999997,0.25,1e-06,2e-07,50.0,1.4732989814647457e-09
0.2,0.25,1e-06,2e-07,50.0,9.021151769846896e-10
0.7,0.25,1e-06,2e-07,50.0,1.019972223857545e-09
1.2,0.25,1e-06,2e-07,50.0,1.0921087206147027e-09
1.6999999999999997,0.25,1e-06,2e-07,50.0,1.2448556477166298e-09
2.1999999999999997,0.25,1e-06,2e-07,50.0,1.3591057888091107e-09
2.6999999999999997,0.25,1e-06,2e-07,50.0,1.510054808567928e-09
0.2,0.25,1e-06,2e-07,50.0,9.34415613158817e-10
0.7,0.25,1e-06,2e-07,50.0,1.0302210463467522e-09
1.2,0.25,1e-06,2e-07,50.0,1.1418502484604283e-09
1.6999999999999997,0.25,1e-06,2e-07,50.0,1.2085943116681706e-09
2.1999999999999997,0.25,1e-06,2e-07,50.0,1.3711467515638217e-09
2.6999999999999997,0.25,1e-06,2e-07,50.0,1.6762942796919332e-09
0.2,0.25,1e-06,2e-07,50.0,8.791533477729168e-10
0.7,0.25,1e-06,2e-07,50.0,1.0093844979940093e-09
1.2,0.25,1e-06,2e-07,50.0,1.1678835965980888e-09
1.6999999999999997,0.25,1e-06,2e-07,50.0,1.2491914719149527e-09
2.1999999999999997,0.25,1e-06,2e-07,50.0,1.3401504087356744e-09
2.6999999999999997,0.25,1e-06,2e-07,50.0,1.6328716486806067e-09
0.2,0.25,1e-06,2e-07,50.0,8.931967382092768e-10
0.7,0.25,1e-06,2e-07,50.0,1.0130252224098732e-09
1.2,0.25,1e-06,2e-07,50.0,1.0864520296149998e-09
1.6999999999999997,0.25,1e-06,2e-07,50.0,1.2885819270117145e-09
2.1999999999999997,0.25,1e-06,2e-07,50.0,1.438069411917711e-09
2.6999999999999997,0.25,1e-06,2e-07,50.0,1.5503147785934023e-09
0.2,0.25,1e-06,4e-07,0.0,7.745731299386419e-10
0.7,0.25,1e-06,4e-07,0.0,8.84030407522365e-10
1.2,0.25,1e-06,4e-07,0.0,9.852431197647468e-10
1.6999999999999997,0.25,1e-06,4e-07,0.0,1.0919007549663688e-09
2.1999999999999997,0.25,1e-06,4e-07,0.0,1.2490949948150917e-09
2.6999999999999997,0.25,1e-06,4e-07,0.0,1.3599358040643245e-09
0.2,0.25,1e-06,4e-07,0.0,7.914863376077712e-10
0.7,0.25,1e-06,4e-07,0.0,9.329558679313748e-10
1.2,0.25,1e-06,4e-07,0.0,1.1086048634354455e-09
1.6999999999999997,0.25,1e-06,4e-07,0.0,1.2069752665845383e-09
2.1999999999999997,0.25,1e-06,4e-07,0.0,1.3514755157089425e-09
2.6999999999999997,0.25,1e-06,4e-07,0.0,1.5786964502725753e-09
0.2,0.25,1e-06,4e-07,0.0,7.794613115698297e-10
0.7,0.25,1e-06,4e-07,0.0,8.300864149408281e-10
1.2,0.25,1e-06,4e-07,0.0,9.03219424421825e-10
1.6999999999999997,0.25,1e-06,4e-07,0.0,1.1041338458182715e-09
2.1999999999999997,0.25,1e-06,4e-07,0.0,1.2178394010778854e-09
2.6999999999999997,0.25,1e-06,4e-07,0.0,1.4238585108572485e-09
0.2,0.25,1e-06,4e-07,0.0,7.730051555426916e-10
0.7,0.25,1e-06,4e-07,0.0,8.676920139608724e-10
1.2,0.25,1e-06,4e-07,0.0,9.480290967224745e-10
1.6999999999999997,0.25,1e-06,4e-07,0.0,1.1241945474946213e-09
2.1999999999999997,0.25,1e-06,4e-07,0.0,1.2074576372453292e-09
2.6999999999999997,0.25,1e-06,4e-07,0.0,1.336782257608437e-09
0.2,0.25,1e-06,4e-07,0.0,7.742832020929337e-10
0.7,0.25,1e-06,4e-07,0.0,8.547566280337675e-10
1.2,0.25,1e-06,4e-07,0.0,1.0268324365254725e-09
1.6999999999999997,0.25,1e-06,4e-07,0.0,1.1346040715878856e-09
2.1999999999999997,0.25,1e-06,4e-07,0.0,1.261143351678337e-09
2.6999999999999997,0.25,1e-06,4e-07,0.0,1.4210727824703463e-09
0.2,0.25,1e-06,4e-07,25.0,1.2221525686268097e-09
0.7,0.25,1e-06,4e-07,25.0,1.381213143379252e-09
1.2,0.25,1e-06,4e-07,25.0,1.5693401543123388e-09
1.6999999999999997,0.25,1e-06,4e-07,25.0,1.6965286259183894e-09
2.1999999999999997,0.25,1e-06,4e-07,25.0,1.8789260639852603e-09
2.6999999999999997,0.25,1e-06,4e-07,25.0,2.210130527773571e-09
0.2,0.25,1e-06,4e-07,25.0,1.1478315026918858e-09
0.7,0.25,1e-06,4e-07,25.0,1.2874779129563997e-09
1.2,0.25,1e-06,4e-07,25.0,1.5436596595868557e-09
1.6999999999999997,0.25,1e-06,4e-07,25.0,1.6805806970315032e-09
2.1999999999999997,0.25,1e-06,4e-07,25.0,1.8737262995370373e-09
2.6999999999999997,0.25,1e-06,4e-07,25.0,2.007113973438628e-09
0.2,0.25,1e-06,4e-07,25.0,1.2010769420080694e-09
0.7,0.25,1e-06,4e-07,25.0,1.3613495831581721e-09
1.2,0.25,1e-06,4e-07,25.0,1.5070847162554488e-09
1.6999999999999997,0.25,1e-06,4e-07,25.0,1.6834687945360144e-09
2.1999999999999997,0.25,1e-06,4e-07,25.0,1.8592958352076235e-09
2.6999999999999997,0.25,1e-06,4e-07,25.0,2.0015508822974542e-09
0.2,0.25,1e-06,4e-07,25.0,1.2140861819749268e-09
0.7,0.25,1e-06,4e-07,25.0,1.3070953967171908e-09
1.2,0.25,1e-06,4e-07,25.0,1.4588545282197842e-09
1.6999999999999997,0.25,1e-06,4e-07,25.0,1.6920579607940043e-09
2.1999999999999997,0.25,1e-06,4e-07,25.0,1.9239554745618857e-09
2.6999999999999997,0.25,1e-06,4e-07,25.0,2.1568232168963744e-09
0.2,0.25,1e-06,4e-07,25.0,1.1740106723605103e-09
0.7,0.25,1e-06,4e-07,25.0,1.3558286866225482e-09
1.2,0.25,1e-06,4e-07,25.0,1.487828105721196e-09
1.6999999999999997,0.25,1e-06,4e-07,25.0,1.6153553014421272e-09
2.1999999999999997,0.25,1e-06,4e-07,25.0,1.8470433979844714e-09
2.6999999999999997,0.25,1e-06,4e-07,25.0,2.082021204997278e-09
0.2,0.25,1e-06,4e-07,50.0,1.586267418851327e-09
0.7,0.25,1e-06,4e-07,50.0,1.8885262933745144e-09
1.2,0.25,1e-06,4e-07,50.0,2.0379062775891213e-09
1.6999999999999997,0.25,1e-06,4e-07,50.0,2.06765263596806e-09
2.1999999999999997,0.25,1e-06,4e-07,50.0,2.506774533811915e-09
2.6999999999999997,0.25,1e-06,4e-07,50.0,2.767839837903033e-09
0.2,0.25,1e-06,4e-07,50.0,1.5955188713833519e-09
0.7,0.25,1e-06,4e-07,50.0,1.8376395601567836e-09
1.2,0.25,1e-06,4e-07,50.0,2.111989820032071e-09
1.6999999999999997,0.25,1e-06,4e-07,50.0,2.0724784935359014e-09
2.1999999999999997,0.25,1e-06,4e-07,50.0,2.540586026081667e-09
2.6999999999999997,0.25,1e-06,4e-07,50.0,2.8435576209811282e-09
0.2,0.25,1e-06,4e-07,50.0,1.5429429138915272e-09
0.7,0.25,1e-06,4e-07,50.0,1.7876982257466056e-09
1.2,0.25,1e-06,4e-07,50.0,1.978712278685438e-09
1.6999999999999997,0.25,1e-06,4e-07,50.0,2.153472854891393e-09
2.1999999999999997,0.25,1e-06,4e-07,50.0,2.4782570518725574e-09
2.6999999999999997,0.25,1e-06,4e-07,50.0,2.7712142348542917e-09
0.2,0.25,1e-06,4e-07,50.0,1.7801837818940153e-09
0.7,0.25,1e-06,4e-07,50.0,1.8650616743482804e-09
1.2,0.25,1e-06,4e-07,50.0,2.026435343580519e-09
1.6999999999999997,0.25,1e-06,4e-07,50.0,2.397390288972807e-09
2.1999999999999997,0.25,1e-06,4e-07,50.0,2.462490468126032e-09
2.6999999999999997,0.25,1e-06,4e-07,50.0,3.04170177650832e-09
0.2,0.25,1e-06,4e-07,50.0,1.5577241503703575e-09
0.7,0.25,1e-06,4e-07,50.0,1.9498996378819016e-09
1.2,0.25,1e-06,4e-07,50.0,2.172463162068652e-09
1.6999999999999997,0.25,1e-06,4e-07,50.0,2.4255852712613122e-09
2.1999999999999997,0.25,1e-06,4e-07,50.0,2.6183392933340716e-09
2.6999999999999997,0.25,1e-06,4e-07,50.0,2.8757530067144246e-09
0.2,0.25,1e-06,1e-06,0.0,1.934003919058359e-09
0.7,0.25,1e-06,1e-06,0.0,2.1566753358003986e-09
1.2,0.25,1e-06,1e-06,0.0,2.3019277275681954e-09
1.6999999999999997,0.25,1e-06,1e-06,0.0,2.5660626850855454e-09
2.1999999999999997,0.25,1e-06,1e-06,0.0,2.84932936594833e-09
2.6999999999999997,0.25,1e-06,1e-06,0.0,3.146919592279906e-09
0.2,0.25,1e-06,1e-06,0.0,1.9314946303413548e-09
0.7,0.25,1e-06,1e-06,0.0,2.059649924998386e-09
1.2,0.25,1e-06,1e-06,0.0,2.4082467077375132e-09
1.6999999999999997,0.25,1e-06,1e-06,0.0,2.680947855397659e-09
2.1999999999999997,0.25,1e-06,1e-06,0.0,2.9107250343935127e-09
2.6999999999999997,0.25,1e-06,1e-06,0.0,3.3967974086116898e-09
0.2,0.25,1e-06,1e-06,0.0,1.7930848031936375e-09
0.7,0.25,1e-06,1e-06,0.0,2.04423770609351e-09
1.2,0.25,1e-06,1e-06,0.0,2.4454288406764734e-09
1.6999999999999997,0.25,1e-06,1e-06,0.0,2.6703108711092484e-09
2.1999999999999997,0.25,1e-06,1e-06,0.0,2.9202353329459664e-09
2.6999999999999997,0.25,1e-06,1e-06,0.0,3.272363228925212e-09
0.2,0.25,1e-06,1e-06,0.0,1.8932615669350215e-09
0.7,0.25,1e-06,1e-06,0.0,2.2089459835061264e-09
1.2,0.25,1e-06,1e-06,0.0,2.442851290571959e-09
1.6999999999999997,0.25,1e-06,1e-06,0.0,2.743600679853357e-09
2.1999999999999997,0.25,1e-06,1e-06,0.0,2.8978485080379115e-09
2.6999999999999997,0.25,1e-06,1e-06,0.0,3.4292524112396775e-09
0.2,0.25,1e-06,1e-06,0.0,1.7043597333492747e-09
0.7,0.25,1e-06,1e-06,0.0,1.9692275869721377e-09
1.2,0.25,1e-06,1e-06,0.0,2.1217624692908464e-09
1.6999999999999997,0.25,1e-06,1e-06,0.0,2.4916924449028556e-09
2.1999999999999997,0.25,1e-06,1e-06,0.0,2.7354759676874154e-09
2.6999999999999997,0.25,1e-06,1e-06,0.0,3.2319254121475214e-09
0.2,0.25,1e-06,1e-06,25.0,2.699354272694043e-09
0.7,0.25,1e-06,1e-06,25.0,2.928236201868628e-09
1.2,0.25,1e-06,1e-06,25.0,3.1767560415859698e-09
1.6999999999999997,0.25,1e-06,1e-06,25.0,3.790448745636739e-09
2.1999999999999997,0.25,1e-06,1e-06,25.0,4.134918285551166e-09
2.6999999999999997,0.25,1e-06,1e-06,25.0,4.7479622266453934e-09
0.2,0.25,1e-06,1e-06,25.0,2.8580705797056717e-09
0.7,0.25,1e-06,1e-06,25.0,3.278594590753508e-09
1.2,0.25,1e-06,1e-06,25.0,3.4933269765450467e-09
1.6999999999999997,0.25,1e-06,1e-06,25.0,4.085751314229823e-09
2.1999999999999997,0.25,1e-06,1e-06,25.0,4.344367839397988e-09
2.6999999999999997,0.25,1e-06,1e-06,25.0,5.205690487230578e-09
0.2,0.25,1e-06,1e-06,25.0,2.4890091369905984e-09
0.7,0.25,1e-06,1e-06,25.0,2.7185262833795764e-09
1.2,0.25,1e-06,1e-06,25.0,3.219154540923616e-09
1.6999999999999997,0.25,1e-06,1e-06,25.0,3.5563895706002977e-09
2.1999999999999997,0.25,1e-06,1e-06,25.0,3.789564856706411e-09
2.6999999999999997,0.25,1e-06,1e-06,25.0,4.632468893339439e-09
0.2,0.25,1e-06,1e-06,25.0,2.8723774504492864e-09
0.7,0.25,1e-06,1e-06,25.0,3.1210939261329306e-09
1.2,0.25,1e-06,1e-06,25.0,3.283035319491413e-09
1.6999999999999997,0.25,1e-06,1e-06,25.0,3.9178000514553456e-09
2.1999999999999997,0.25,1e-06,1e-06,25.0,4.201709896242552e-09
2.6999999999999997,0.25,1e-06,1e-06,25.0,4.5432715751943526e-09
0.2,0.25,1e-06,1e-06,25.0,2.9627872302931513e-09
